n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
381,3534.6662349701,2.0992090702,BKPIECEkConfigDefault,1,6.1597180367,2.0992090702,1.7028171127,7.6536264878,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.270173844214672, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5140359381909916, 'failed_expansion_score_factor': 0.8916639215302611, 'min_valid_path_fraction': 0.49591926615284954, 'type': 'geometric::BKPIECE'}"
382,3551.5257241726,2.5034909248,BKPIECEkConfigDefault,1,5.7085661888,2.5034909248,1.7029135506,8.5066762108,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27271880716845526, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4697464255836359, 'failed_expansion_score_factor': 0.526606716136223, 'min_valid_path_fraction': 0.9798662530083468, 'type': 'geometric::BKPIECE'}"
383,3560.1175720692,3,BKPIECEkConfigDefault,1,0.1962320805,0.9626889229,0.000259573,0.0002646837,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27140603116721407, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.488294333721462, 'failed_expansion_score_factor': 0.7231742106106793, 'min_valid_path_fraction': 0.7093625888879974, 'type': 'geometric::BKPIECE'}"
384,3566.0768721104,3,BKPIECEkConfigDefault,1,0.1346969604,0.8302690983,0.0003168503,0.0003244699,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06675058215889212, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6569476808615748, 'failed_expansion_score_factor': 0.5607390930116424, 'min_valid_path_fraction': 0.5781242505603766, 'type': 'geometric::BKPIECE'}"
385,3580.7323591709,3,BKPIECEkConfigDefault,1,0.0927817822,3.0261569023,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2707286831040849, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3980318788521606, 'failed_expansion_score_factor': 0.5214633404989452, 'min_valid_path_fraction': 0.8597143688186408, 'type': 'geometric::BKPIECE'}"
386,3588.0401191712,3,BKPIECEkConfigDefault,1,0.0220611095,3.1007640362,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27335017433646297, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4259287083883192, 'failed_expansion_score_factor': 0.9085122658930476, 'min_valid_path_fraction': 0.577037486369937, 'type': 'geometric::BKPIECE'}"
387,3594.1523971558,0.8326759338,BKPIECEkConfigDefault,1,1.9342000484,0.8326759338,1.7028103451,1.7028103451,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07862438293718012, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5869376491548022, 'failed_expansion_score_factor': 0.5637500329714834, 'min_valid_path_fraction': 0.7715346030182212, 'type': 'geometric::BKPIECE'}"
388,3600.9558870792,3,BKPIECEkConfigDefault,1,0.110296011,0.9916789532,0.0002957738,0.0003003803,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.19145540757675994, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6618298878149995, 'failed_expansion_score_factor': 0.5704580969594678, 'min_valid_path_fraction': 0.7534502250969279, 'type': 'geometric::BKPIECE'}"
389,3609.8147189617,3,BKPIECEkConfigDefault,1,0.3162248135,2.4843690395,0.0002801001,0.0002848837,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2713844222729346, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6917860585836035, 'failed_expansion_score_factor': 0.5524742158684682, 'min_valid_path_fraction': 0.6859652190272165, 'type': 'geometric::BKPIECE'}"
390,3618.1597130299,3,BKPIECEkConfigDefault,1,0.1481180191,0.501499176,0.0002230462,0.0002267867,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27157734705981146, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7233789281277707, 'failed_expansion_score_factor': 0.8508478796675534, 'min_valid_path_fraction': 0.8718029471273647, 'type': 'geometric::BKPIECE'}"
