n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
916,7079.2442388535,0.2508659363,RRTConnectkConfigDefault,1,2.9133071899,0.2508659363,1.7027055749,8.3655985667,1,"{'default': 1.1685152268709325, 'type': 'geometric::RRTConnect'}"
917,7086.1045899391,0.2021489143,RRTConnectkConfigDefault,1,2.3028199673,0.2021489143,1.7027680348,7.1551016477,1,"{'default': 1.872266938697589, 'type': 'geometric::RRTConnect'}"
918,7087.5443749428,3,RRTConnectkConfigDefault,1,0.0690028667,0.0498020649,0.0001783303,0.0001820993,0,"{'default': 0.7414839201741632, 'type': 'geometric::RRTConnect'}"
919,7095.0676519871,0.3167779446,RRTConnectkConfigDefault,1,3.2091319561,0.3167779446,1.7025645754,7.8504935258,1,"{'default': 1.6611083403575875, 'type': 'geometric::RRTConnect'}"
920,7104.4324958325,0.4146430492,RRTConnectkConfigDefault,1,3.6363480091,0.4146430492,1.7026297294,7.7344718076,1,"{'default': 0.8449304819850202, 'type': 'geometric::RRTConnect'}"
921,7111.2779479027,3,RRTConnectkConfigDefault,1,0.0116529465,0.8400681019,0,0,0,"{'default': 0.5487972423997929, 'type': 'geometric::RRTConnect'}"
922,7114.6323318482,0.218888998,RRTConnectkConfigDefault,1,2.4993040562,0.218888998,1.7028871242,7.1674388248,1,"{'default': 1.1259841816144893, 'type': 'geometric::RRTConnect'}"
923,7122.1286358833,0.5207018852,RRTConnectkConfigDefault,1,3.3112130165,0.5207018852,1.70268775,8.4929339465,1,"{'default': 1.0888573333294853, 'type': 'geometric::RRTConnect'}"
924,7130.327286005,0.646805048,RRTConnectkConfigDefault,1,2.8759300709,0.646805048,1.7026818366,7.4586079687,1,"{'default': 1.2488494444582108, 'type': 'geometric::RRTConnect'}"
925,7138.0317528248,0.2530119419,RRTConnectkConfigDefault,1,2.1860439777,0.2530119419,1.7029150107,7.9903442831,1,"{'default': 0.8934609727025942, 'type': 'geometric::RRTConnect'}"
926,7147.7251517773,0.918254137,RRTConnectkConfigDefault,1,4.303057909,0.918254137,1.7026446087,7.9687717984,1,"{'default': 0.36162858312297963, 'type': 'geometric::RRTConnect'}"
927,7157.9073708057,0.2876670361,RRTConnectkConfigDefault,1,4.6302330494,0.2876670361,1.7027369614,9.3109801359,1,"{'default': 0.9650251926089166, 'type': 'geometric::RRTConnect'}"
928,7164.6591517925,0.2219951153,RRTConnectkConfigDefault,1,2.1580338478,0.2219951153,1.7027665908,6.8863183019,1,"{'default': 1.61220786164695, 'type': 'geometric::RRTConnect'}"
929,7171.6751689911,0.4625740051,RRTConnectkConfigDefault,1,2.2632811069,0.4625740051,1.7027877117,8.1599638468,1,"{'default': 0.812537520599459, 'type': 'geometric::RRTConnect'}"
930,7180.5884189606,0.2867090702,RRTConnectkConfigDefault,1,3.929443121,0.2867090702,1.7026743487,7.4707060425,1,"{'default': 0.8957419377836097, 'type': 'geometric::RRTConnect'}"
931,7185.944010973,0.3389978409,RRTConnectkConfigDefault,1,2.0751290321,0.3389978409,1.7026672268,7.213798573,1,"{'default': 1.0074909261376868, 'type': 'geometric::RRTConnect'}"
932,7192.0976479054,0.5944080353,RRTConnectkConfigDefault,1,2.1555509567,0.5944080353,1.7028145374,6.8303538523,1,"{'default': 1.2676630678506797, 'type': 'geometric::RRTConnect'}"
933,7199.1984148026,0.5103280544,RRTConnectkConfigDefault,1,2.9015200138,0.5103280544,1.7026267925,8.9679671929,1,"{'default': 0.6401631052301514, 'type': 'geometric::RRTConnect'}"
934,7208.3305687904,0.3575279713,RRTConnectkConfigDefault,1,4.0000720024,0.3575279713,1.7028189985,7.9824775146,1,"{'default': 1.1713208647643, 'type': 'geometric::RRTConnect'}"
