n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
148,2887.799422,0.639597178,BiTRRTkConfigDefault,1,4.044034958,0.639597178,1.702912338,8.467689614,1,"{'init_temperature': '0.0005195672195552653', 'temp_change_factor': '0.5812924651487562', 'cost_threshold': '91685.63470398322', 'range': '12.649429365288048', 'frountier_node_ratio': '0.359210630815194', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3540577239014331'}"
149,2907.671314,3,BiTRRTkConfigDefault,1,0.07976985,0.114290953,0.000217382,0.000222893,0,"{'init_temperature': '0.0006466916206846273', 'temp_change_factor': '0.43798480660066236', 'cost_threshold': '95412.92783932232', 'range': '7.138524853581691', 'frountier_node_ratio': '0.6146892297139562', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4617075067032478'}"
150,2927.543206,0.285837173,BiTRRTkConfigDefault,1,3.077583075,0.285837173,1.702898444,6.915364549,1,"{'init_temperature': '0.0006427429972566512', 'temp_change_factor': '0.6484674661268854', 'cost_threshold': '42634.554315199835', 'range': '9.641704642313286', 'frountier_node_ratio': '0.334280500258074', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3648239205952716'}"
151,2947.415098,0.715552807,BiTRRTkConfigDefault,1,3.452008963,0.715552807,1.702849134,6.568804401,1,"{'init_temperature': '0.00030345539778809993', 'temp_change_factor': '0.44576687408951077', 'cost_threshold': '93109.47412649018', 'range': '10.297628856494034', 'frountier_node_ratio': '0.7059152831447756', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.2673222971755702'}"
152,2967.28699,0.21885705,BiTRRTkConfigDefault,1,2.213954926,0.21885705,1.702716169,6.991352281,1,"{'init_temperature': '0.00045705739737879504', 'temp_change_factor': '0.11504126597453712', 'cost_threshold': '20926.934799553677', 'range': '12.000548265015304', 'frountier_node_ratio': '0.6635751467931043', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6465991743199758'}"
153,2987.158882,0.379888058,BiTRRTkConfigDefault,1,3.120402098,0.379888058,1.702666248,7.018234761,1,"{'init_temperature': '0.0006623487348657307', 'temp_change_factor': '0.2962285812079348', 'cost_threshold': '67195.14444540208', 'range': '7.332714368820925', 'frountier_node_ratio': '0.691932026043671', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3616303945475433'}"
154,3007.030774,0.660243988,BiTRRTkConfigDefault,1,3.562924147,0.660243988,1.702813866,8.683973188,1,"{'init_temperature': '0.0009151464640196187', 'temp_change_factor': '0.8626441241411571', 'cost_threshold': '94690.22983004959', 'range': '1.2314965115380232', 'frountier_node_ratio': '0.09528516080883465', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.3230638638063391'}"
155,3026.902667,0.457940102,BiTRRTkConfigDefault,1,2.632675886,0.457940102,1.702931915,6.909135751,1,"{'init_temperature': '0.00010387805214628865', 'temp_change_factor': '0.9755037656164249', 'cost_threshold': '22238.11239485066', 'range': '6.087144442234331', 'frountier_node_ratio': '0.20686469079829528', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8476540920501567'}"
156,3046.774559,0.385939837,BiTRRTkConfigDefault,1,3.032841921,0.385939837,1.702742942,6.902085923,1,"{'init_temperature': '0.00041113108791074007', 'temp_change_factor': '0.8364543241438658', 'cost_threshold': '81380.7805610294', 'range': '3.7357952763160767', 'frountier_node_ratio': '0.7299310027177167', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9738693056150771'}"
157,3066.646451,3,BiTRRTkConfigDefault,1,0.010216951,0.711574078,0,0,0,"{'init_temperature': '0.0004174381520825919', 'temp_change_factor': '0.19204958321100654', 'cost_threshold': '93312.99174729463', 'range': '10.13547559454443', 'frountier_node_ratio': '0.4374914656763923', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5823245500837834'}"
