n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
306,3806.3042318821,0.5111188889,RRTConnectkConfigDefault,1,2.296642065,0.5111188889,1.7026249325,8.7856701548,1,"{'default': 0.7673529431911665, 'type': 'geometric::RRTConnect'}"
307,3809.7861759663,3,RRTConnectkConfigDefault,1,0.0926640034,0.0759680271,0.0002622503,0.0002687314,0,"{'default': 0.7673464963848287, 'type': 'geometric::RRTConnect'}"
308,3816.8685929775,0.224834919,RRTConnectkConfigDefault,1,1.9936079979,0.224834919,1.7029289321,6.4988810345,1,"{'default': 0.7672099102801485, 'type': 'geometric::RRTConnect'}"
309,3824.602241993,0.2106978893,RRTConnectkConfigDefault,1,2.5523569584,0.2106978893,1.7028204597,6.5243939884,1,"{'default': 0.7673386513144407, 'type': 'geometric::RRTConnect'}"
310,3832.2194988728,0.3119549751,RRTConnectkConfigDefault,1,2.539593935,0.3119549751,1.7028690023,7.327586415,1,"{'default': 0.7672235590301758, 'type': 'geometric::RRTConnect'}"
311,3840.5554640293,0.5197379589,RRTConnectkConfigDefault,1,2.5080699921,0.5197379589,1.7029082363,7.8369676363,1,"{'default': 0.7672946601809583, 'type': 'geometric::RRTConnect'}"
312,3848.6317028999,0.5782198906,RRTConnectkConfigDefault,1,2.4025950432,0.5782198906,1.702895515,7.9682500187,1,"{'default': 0.7672565261890015, 'type': 'geometric::RRTConnect'}"
313,3855.7894999981,3,RRTConnectkConfigDefault,1,0.0554969311,0.7852630615,0,0,0,"{'default': 0.7671071581525922, 'type': 'geometric::RRTConnect'}"
314,3860.1971309185,0.3363220692,RRTConnectkConfigDefault,1,2.3219819069,0.3363220692,1.7029115588,8.6915754591,1,"{'default': 0.7671295143556506, 'type': 'geometric::RRTConnect'}"
315,3869.7727870941,0.9388139248,RRTConnectkConfigDefault,1,3.6828539371,0.9388139248,1.702801018,12.3504942458,1,"{'default': 0.7672297331199929, 'type': 'geometric::RRTConnect'}"
316,3877.1041009426,0.1602878571,RRTConnectkConfigDefault,1,2.5696640015,0.1602878571,1.7029063335,8.2061628565,1,"{'default': 0.767179512523606, 'type': 'geometric::RRTConnect'}"
317,3884.8970620632,0.3334109783,RRTConnectkConfigDefault,1,2.6087779999,0.3334109783,1.7027589124,8.1019614689,1,"{'default': 0.7676822298334873, 'type': 'geometric::RRTConnect'}"
318,3894.5100460053,0.4765999317,RRTConnectkConfigDefault,1,2.6351358891,0.4765999317,1.7027668043,6.840591305,1,"{'default': 0.7675588582785697, 'type': 'geometric::RRTConnect'}"
