n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
243,2731.3963608742,1.5086021423,RRTConnectkConfigDefault,1,3.9247450829,1.5086021423,1.7028995267,7.8662956327,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
244,2741.2278518677,0.8031671047,RRTConnectkConfigDefault,1,4.0630738735,0.8031671047,1.7028604091,9.0258913551,1,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
245,2752.9208130837,1.3958618641,RRTConnectkConfigDefault,1,4.0568859577,1.3958618641,1.7027928451,7.8563859542,1,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
246,2763.211083889,0.7736930847,RRTConnectkConfigDefault,1,3.8850309849,0.7736930847,1.7027663656,7.6117651091,1,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
247,2766.229058981,3,RRTConnectkConfigDefault,1,0.0942730904,0.2099721432,0.0003066178,0.0003110713,0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
248,2775.4778020382,0.7621619701,RRTConnectkConfigDefault,1,3.5510611534,0.7621619701,1.7029025658,7.5659121813,1,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
249,2786.4536960125,0.7642991543,RRTConnectkConfigDefault,1,4.0328240395,0.7642991543,1.7029070513,9.1160890754,1,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
250,2794.8822760582,0.4752411842,RRTConnectkConfigDefault,1,3.7336668968,0.4752411842,1.702651566,7.7547743812,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
251,2804.7566409111,0.3706021309,RRTConnectkConfigDefault,1,4.1664590836,0.3706021309,1.7026962688,8.2664924646,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
252,2816.9948740006,1.4776170254,RRTConnectkConfigDefault,1,5.0938210487,1.4776170254,1.7029322037,9.5280731716,1,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
253,2827.3200008869,0.8889000416,RRTConnectkConfigDefault,1,4.0723171234,0.8889000416,1.7029660462,9.9350777364,1,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
254,2829.5466639996,3,RRTConnectkConfigDefault,1,0.1089479923,0.1777329445,0.000282491,0.0002870361,0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
255,2838.9225540161,0.5298409462,RRTConnectkConfigDefault,1,3.4522950649,0.5298409462,1.7029735257,8.1101850576,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
256,2848.1800789833,0.3202440739,RRTConnectkConfigDefault,1,3.6900091171,0.3202440739,1.7031099375,8.8943323529,1,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
257,2858.6579389572,0.6044459343,RRTConnectkConfigDefault,1,3.4198410511,0.6044459343,1.7029542652,6.7856605639,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
258,2866.8043658733,0.2694060802,RRTConnectkConfigDefault,1,3.8978209496,0.2694060802,1.7026778742,7.2376899423,1,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
259,2875.348608017,0.3177330494,RRTConnectkConfigDefault,1,2.9785740376,0.3177330494,1.7026283592,6.9208309149,1,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
260,2881.6834719181,3,RRTConnectkConfigDefault,1,0.0056340694,1.272315979,0,0,0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
261,2887.3945379257,0.6396231651,RRTConnectkConfigDefault,1,3.7826809883,0.6396231651,1.7028978459,8.7550274367,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
262,2897.131059885,0.4262509346,RRTConnectkConfigDefault,1,3.9261639118,0.4262509346,1.7027816457,8.0828251938,1,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
263,2905.810559988,0.5795497894,RRTConnectkConfigDefault,1,3.4485390186,0.5795497894,1.7027884169,8.4761833738,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
264,2915.4307830334,0.4481940269,RRTConnectkConfigDefault,1,4.2231659889,0.4481940269,1.7030037428,8.895691433,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
265,2925.5362269878,1.2665519714,RRTConnectkConfigDefault,1,3.5778520107,1.2665519714,1.7029079607,8.3849225044,1,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
266,2935.5125398636,0.3269798756,RRTConnectkConfigDefault,1,4.0354039669,0.3269798756,1.7031158412,8.379451323,1,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
267,2944.9683840275,0.4940440655,RRTConnectkConfigDefault,1,2.8944129944,0.4940440655,1.7028087641,7.4016938048,1,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
268,2952.8900170326,0.1895830631,RRTConnectkConfigDefault,1,3.364125967,0.1895830631,1.7028610303,6.6729800132,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
269,2961.4314930439,0.4219071865,RRTConnectkConfigDefault,1,2.9407091141,0.4219071865,1.7029496392,6.3834648871,1,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
270,2971.2318809033,0.5750489235,RRTConnectkConfigDefault,1,3.2983219624,0.5750489235,1.702680726,7.9948986264,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
271,2981.1449160576,0.4591140747,RRTConnectkConfigDefault,1,3.2259478569,0.4591140747,1.7028705048,7.8666752716,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
272,2990.2012588978,0.7145810127,RRTConnectkConfigDefault,1,2.6232221127,0.7145810127,1.7027111965,6.739659288,1,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
