n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
177,1204.0368158817,0.6987328529,BKPIECEkConfigDefault,1,3.6781041622,0.6987328529,1.7029062185,12.5047338741,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.42602307563955427, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9757439398249064, 'failed_expansion_score_factor': 0.7021802492028426, 'min_valid_path_fraction': 0.48492408448696284, 'type': 'geometric::BKPIECE'}"
178,1215.7823779583,1.9252529144,BKPIECEkConfigDefault,1,3.9652431011,1.9252529144,1.7030887634,11.6876473436,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4931056140641027, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.3677798068419649, 'failed_expansion_score_factor': 0.3356223890986122, 'min_valid_path_fraction': 0.5658698057598528, 'type': 'geometric::BKPIECE'}"
179,1226.2125029564,3,BKPIECEkConfigDefault,1,0.0169820786,3.0076489449,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9582132311480448, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.1, 'failed_expansion_score_factor': 0.06969599430629096, 'min_valid_path_fraction': 0.9540126093732085, 'type': 'geometric::BKPIECE'}"
180,1229.6224880219,0.6830399036,BKPIECEkConfigDefault,1,1.9866261482,0.6830399036,1.7027238879,6.4931475936,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24121536699995438, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5466951587279023, 'failed_expansion_score_factor': 0.4117092577129863, 'min_valid_path_fraction': 0.26729536995239606, 'type': 'geometric::BKPIECE'}"
181,1236.2726449967,0.9454648495,BKPIECEkConfigDefault,1,2.1907408237,0.9454648495,1.7029295597,7.0784167971,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2159170807231596, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
182,1243.6698570252,0.6526699066,BKPIECEkConfigDefault,1,2.3040590286,0.6526699066,1.7029354775,8.2716784519,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09909333244784477, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.5762198995986666, 'min_valid_path_fraction': 0.10427524295023013, 'type': 'geometric::BKPIECE'}"
183,1250.687638998,1.2585120201,BKPIECEkConfigDefault,1,2.5643181801,1.2585120201,1.7028833174,7.2998237233,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.15093961652434162, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2037046964972076, 'failed_expansion_score_factor': 0.7169366509911705, 'min_valid_path_fraction': 0.3937867814101916, 'type': 'geometric::BKPIECE'}"
184,1257.3387930393,0.485216856,BKPIECEkConfigDefault,1,2.3161199093,0.485216856,1.7029253586,7.3673810558,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2391006460557381, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.5745928420877854, 'min_valid_path_fraction': 0.23610809129734178, 'type': 'geometric::BKPIECE'}"
185,1264.7918190956,0.9793100357,BKPIECEkConfigDefault,1,2.1720290184,0.9793100357,1.7028021417,7.1648003127,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.7846325282103193, 'type': 'geometric::BKPIECE'}"
186,1271.9044709206,0.5115039349,BKPIECEkConfigDefault,1,2.481249094,0.5115039349,1.7028991891,8.2504793526,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6279814534148587, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.9792979831571358, 'type': 'geometric::BKPIECE'}"
