n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
637,2247.019562006,0.1197929382,BiTRRTkConfigDefault,1,1.0214710236,0.1197929382,1.7029270507,7.2342007531,1,"{'init_temperature': 0.0007999233314903304, 'range': 11.804058941690638, 'temp_change_factor': 0.37499826578788, 'frountier_node_ratio': 0.05602578000606484, 'type': 'geometric::BiTRRT', 'cost_threshold': 19017.91469717162, 'frountier_threshold': 0.8227058399178205}"
638,2247.5277140141,3,BiTRRTkConfigDefault,1,0.0272941589,0.0635459423,0.0003800134,0.0003861642,0,"{'init_temperature': 0.00013552866437875134, 'range': 13.187832154047172, 'temp_change_factor': 0.1310523749790331, 'frountier_node_ratio': 0.7089567693386506, 'type': 'geometric::BiTRRT', 'cost_threshold': 18377.495484961968, 'frountier_threshold': 0.575650699499669}"
639,2250.8297429085,0.1742999554,BiTRRTkConfigDefault,1,1.4723889828,0.1742999554,1.7026331747,6.6528268338,1,"{'init_temperature': 0.00038171714784761203, 'range': 8.443390766704852, 'temp_change_factor': 0.6750204832022405, 'frountier_node_ratio': 0.5719232766456045, 'type': 'geometric::BiTRRT', 'cost_threshold': 90149.23755763743, 'frountier_threshold': 0.8372936613892213}"
640,2254.4834108353,0.5184619427,BiTRRTkConfigDefault,1,1.3017280102,0.5184619427,1.7027732856,7.4405221158,1,"{'init_temperature': 0.0002926456034929371, 'range': 6.765421136012903, 'temp_change_factor': 0.08155889619294421, 'frountier_node_ratio': 0.9613792299978311, 'type': 'geometric::BiTRRT', 'cost_threshold': 27497.856320145675, 'frountier_threshold': 0.9967930255729693}"
641,2257.9423389435,0.447868824,BiTRRTkConfigDefault,1,1.1759681702,0.447868824,1.7027782071,6.7369112558,1,"{'init_temperature': 0.0007756187580400261, 'range': 8.128556910687315, 'temp_change_factor': 0.17158744365280398, 'frountier_node_ratio': 0.7365478265401257, 'type': 'geometric::BiTRRT', 'cost_threshold': 65136.8822632383, 'frountier_threshold': 0.0629232069374751}"
642,2261.1620240212,0.2208659649,BiTRRTkConfigDefault,1,1.4850950241,0.2208659649,1.7028691081,8.2963792108,1,"{'init_temperature': 0.0008397858025075679, 'range': 13.459851073884147, 'temp_change_factor': 0.9727901008699, 'frountier_node_ratio': 0.676984953379433, 'type': 'geometric::BiTRRT', 'cost_threshold': 95009.94979197264, 'frountier_threshold': 0.8669772685509992}"
643,2264.3704478741,3,BiTRRTkConfigDefault,1,0.0227799416,0.0333449841,0.0002038194,0.0002072567,0,"{'init_temperature': 0.0007644398532757647, 'range': 0.24859607778532503, 'temp_change_factor': 0.3107405075868963, 'frountier_node_ratio': 0.90908764171016, 'type': 'geometric::BiTRRT', 'cost_threshold': 63991.47594563497, 'frountier_threshold': 0.25938797320584683}"
644,2267.5641970635,0.2711040974,BiTRRTkConfigDefault,1,1.4268801212,0.2711040974,1.7029022994,7.7536293008,1,"{'init_temperature': 0.0001259759552808778, 'range': 9.158101079573285, 'temp_change_factor': 0.710571400992514, 'frountier_node_ratio': 0.08018698503566601, 'type': 'geometric::BiTRRT', 'cost_threshold': 35320.82024314904, 'frountier_threshold': 0.5091649618798176}"
645,2270.7399818897,0.1677598953,BiTRRTkConfigDefault,1,1.5887289047,0.1677598953,1.7026135661,8.85709931,1,"{'init_temperature': 0.000538197038800064, 'range': 11.719266149328524, 'temp_change_factor': 0.31249973247109974, 'frountier_node_ratio': 0.2464703085840565, 'type': 'geometric::BiTRRT', 'cost_threshold': 77710.29045806918, 'frountier_threshold': 0.1465755952504656}"
646,2273.0631148815,3,BiTRRTkConfigDefault,1,0.0072932243,0.611631155,0,0,0,"{'init_temperature': 0.0006961176647998387, 'range': 4.355059895814199, 'temp_change_factor': 0.27011439695902106, 'frountier_node_ratio': 0.4129077119865392, 'type': 'geometric::BiTRRT', 'cost_threshold': 49916.50395503473, 'frountier_threshold': 0.16132518980063004}"
647,2275.1568169594,0.3750782013,BiTRRTkConfigDefault,1,1.5125761032,0.3750782013,1.7028194816,8.5411764463,1,"{'init_temperature': 0.0002811234007430267, 'range': 10.682244519084351, 'temp_change_factor': 0.023868730483123324, 'frountier_node_ratio': 0.2224298658323013, 'type': 'geometric::BiTRRT', 'cost_threshold': 85027.98112970221, 'frountier_threshold': 0.5290352370766999}"
648,2278.4208049774,0.3094120026,BiTRRTkConfigDefault,1,1.1186580658,0.3094120026,1.7027544803,7.2048974293,1,"{'init_temperature': 0.0008813093251053313, 'range': 12.270950119310768, 'temp_change_factor': 0.8824945987543218, 'frountier_node_ratio': 0.12033181046803298, 'type': 'geometric::BiTRRT', 'cost_threshold': 73172.4973645402, 'frountier_threshold': 0.7388783192084565}"
