n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
211,3091.4023349285,0.2480130196,BiTRRTkConfigDefault,1,1.9846358299,0.2480130196,1.7031143628,7.3668025294,1,"{'init_temperature': 1.56290310874796e-06, 'temp_change_factor': 0.5682185163099646, 'cost_threshold': 0.19662968411544862, 'range': 12.528029465665032, 'frountier_node_ratio': 0.026092019915909932, 'type': 'geometric::BiTRRT', 'frountier_threshold': 71271.60677618934}"
212,3099.1685729027,0.2797560692,BiTRRTkConfigDefault,1,2.8476209641,0.2797560692,1.7027229019,8.4198193815,1,"{'init_temperature': 2.783573880099333e-05, 'temp_change_factor': 0.957149398002095, 'cost_threshold': 0.3815368759823894, 'range': 12.270762772661447, 'frountier_node_ratio': 0.1376247594755098, 'type': 'geometric::BiTRRT', 'frountier_threshold': 93055.38245492407}"
213,3107.3261499405,0.1884059906,BiTRRTkConfigDefault,1,2.9254090786,0.1884059906,1.7028055767,8.9632296808,1,"{'init_temperature': 6.476226007181009e-06, 'temp_change_factor': 0.9267110386911366, 'cost_threshold': 0.15245186348471898, 'range': 13.127857752274432, 'frountier_node_ratio': 0.9416077593785801, 'type': 'geometric::BiTRRT', 'frountier_threshold': 67413.90519802284}"
214,3116.831346035,0.6476199627,BiTRRTkConfigDefault,1,2.72422719,0.6476199627,1.7026867399,8.9215478486,1,"{'init_temperature': 9.074966266208186e-07, 'temp_change_factor': 0.9329497459204701, 'cost_threshold': 0.31852337113575063, 'range': 12.606871315231476, 'frountier_node_ratio': 0.9722044077378216, 'type': 'geometric::BiTRRT', 'frountier_threshold': 92289.07682918395}"
215,3125.9344680309,0.9791610241,BiTRRTkConfigDefault,1,3.0687229633,0.9791610241,1.702679959,8.153157979,1,"{'init_temperature': 7.429361084689281e-06, 'temp_change_factor': 0.9458441753003599, 'cost_threshold': 0.808630638429495, 'range': 12.19639638721579, 'frountier_node_ratio': 0.02075932020809446, 'type': 'geometric::BiTRRT', 'frountier_threshold': 71788.77339836374}"
216,3133.0356180668,0.4652318954,BiTRRTkConfigDefault,1,2.061054945,0.4652318954,1.7028114953,7.0562691432,1,"{'init_temperature': 6.434944288741385e-05, 'temp_change_factor': 0.7107351772515038, 'cost_threshold': 0.2629741077283457, 'range': 13.538718957708943, 'frountier_node_ratio': 0.8721131234762128, 'type': 'geometric::BiTRRT', 'frountier_threshold': 77599.64335894349}"
217,3141.4890370369,0.615571022,BiTRRTkConfigDefault,1,2.3570568562,0.615571022,1.702916901,7.3628901303,1,"{'init_temperature': 0.00012218757404767558, 'temp_change_factor': 0.7408886876999943, 'cost_threshold': 0.7772974682997331, 'range': 12.782917237753109, 'frountier_node_ratio': 0.3815313864049953, 'type': 'geometric::BiTRRT', 'frountier_threshold': 94948.18857840041}"
218,3151.0659599304,0.7309207916,BiTRRTkConfigDefault,1,2.8420572281,0.7309207916,1.7030217954,8.4671932905,1,"{'init_temperature': 0.00010349346134323736, 'temp_change_factor': 0.9283853037588149, 'cost_threshold': 0.3281236120907786, 'range': 12.784426885361047, 'frountier_node_ratio': 0.2046072720420437, 'type': 'geometric::BiTRRT', 'frountier_threshold': 79747.89319421934}"
219,3163.0459549427,1.0139241219,BiTRRTkConfigDefault,1,4.9797961712,1.0139241219,1.7030086337,13.318318898,1,"{'init_temperature': 4.309089083882168e-06, 'temp_change_factor': 0.5263656379200825, 'cost_threshold': 0.020012298774187202, 'range': 13.42572143012184, 'frountier_node_ratio': 0.4553555066588493, 'type': 'geometric::BiTRRT', 'frountier_threshold': 68357.72116751855}"
220,3167.8255031109,3,BiTRRTkConfigDefault,1,0.1477570534,0.1522591114,0.0003225132,0.0003284459,0,"{'init_temperature': 3.5354250290750576e-05, 'temp_change_factor': 0.9454120085930673, 'cost_threshold': 0.3145578104949797, 'range': 13.542155946643298, 'frountier_node_ratio': 0.44318806877872585, 'type': 'geometric::BiTRRT', 'frountier_threshold': 92931.85251081166}"
