n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
45,482.1207461357,3,BKPIECEkConfigDefault,1,0.1410861015,0.4965171814,0.0003696695,0.0003770544,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27006855008161096, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6839325512359168, 'failed_expansion_score_factor': 0.026781482548520648, 'min_valid_path_fraction': 0.08979941582295793, 'type': 'geometric::BKPIECE'}"
46,487.8622541428,3,BKPIECEkConfigDefault,1,0.084635973,0.700232029,0.0003277328,0.0003351173,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.04787066574130684, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4839859402611846, 'failed_expansion_score_factor': 0.24108599417579885, 'min_valid_path_fraction': 0.13083258288047542, 'type': 'geometric::BKPIECE'}"
47,492.750123024,3,BKPIECEkConfigDefault,1,0.1440029144,0.3788380623,0.0002172392,0.000223246,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24234563171386653, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9710742891567437, 'failed_expansion_score_factor': 0.3690064175254461, 'min_valid_path_fraction': 0.0994316255759701, 'type': 'geometric::BKPIECE'}"
48,498.086605072,3,BKPIECEkConfigDefault,1,0.1149849892,0.773681879,0.0001529066,0.0001582493,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.38906826818760143, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.330922907142739, 'failed_expansion_score_factor': 3.86189935613901e-05, 'min_valid_path_fraction': 0.9217534828934986, 'type': 'geometric::BKPIECE'}"
49,504.1079080105,3,BKPIECEkConfigDefault,1,0.1450238228,0.7555851936,0.000485083,0.0004924409,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5722372444311945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0191589612982592, 'failed_expansion_score_factor': 0.27870698762582263, 'min_valid_path_fraction': 0.1081042948211223, 'type': 'geometric::BKPIECE'}"
50,509.7502090931,3,BKPIECEkConfigDefault,1,0.1433410645,0.1126840115,0.0003151077,0.0003209415,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5106655953771022, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.262322491281448, 'failed_expansion_score_factor': 0.006135748137866106, 'min_valid_path_fraction': 0.10611864950834507, 'type': 'geometric::BKPIECE'}"
51,515.1175291538,3,BKPIECEkConfigDefault,1,0.1119978428,0.211468935,0.0003668254,0.0003734857,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.26598095278366324, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5876110430966452, 'failed_expansion_score_factor': 0.35995684494412333, 'min_valid_path_fraction': 0.3445095192016954, 'type': 'geometric::BKPIECE'}"
52,532.8855102062,2.3008949757,BKPIECEkConfigDefault,1,5.253674984,2.3008949757,1.7027966754,6.9734189342,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.02694753301876996, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0889281799879522, 'failed_expansion_score_factor': 0.685868395962615, 'min_valid_path_fraction': 0.13411620143115824, 'type': 'geometric::BKPIECE'}"
53,544.9099822044,3,BKPIECEkConfigDefault,1,0.0546019077,3.0249190331,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.267081996175695, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5682720901606024, 'failed_expansion_score_factor': 0.787893206876647, 'min_valid_path_fraction': 0.5259277734745367, 'type': 'geometric::BKPIECE'}"
54,551.8359611034,3,BKPIECEkConfigDefault,1,0.0371010303,3.0086638927,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.13736144077282156, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6359346514542196, 'failed_expansion_score_factor': 0.0017416186051815168, 'min_valid_path_fraction': 0.20202142525313543, 'type': 'geometric::BKPIECE'}"
55,556.8655350208,3,BKPIECEkConfigDefault,1,0.0882570744,3.0655601025,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24988934021265613, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0051069692642105, 'failed_expansion_score_factor': 0.777171946115171, 'min_valid_path_fraction': 0.3965182953272429, 'type': 'geometric::BKPIECE'}"
56,562.1211349964,3,BKPIECEkConfigDefault,1,0.0320520401,3.0488100052,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.026734750878235188, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.752361868055674, 'failed_expansion_score_factor': 0.00036479502780695233, 'min_valid_path_fraction': 0.9250262865351286, 'type': 'geometric::BKPIECE'}"
57,571.5399401188,2.8979370594,BKPIECEkConfigDefault,1,4.7827591896,2.8979370594,1.7029207603,8.2552808921,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.564646304528959, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9443822082962773, 'failed_expansion_score_factor': 0.0002923993595749242, 'min_valid_path_fraction': 0.8955030228639147, 'type': 'geometric::BKPIECE'}"
58,577.2151050568,3,BKPIECEkConfigDefault,1,0.1834468842,0.8335621357,0.0002156526,0.0002212722,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09796869297933933, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.462564611432117, 'failed_expansion_score_factor': 0.00014885032989575556, 'min_valid_path_fraction': 0.4371583103593345, 'type': 'geometric::BKPIECE'}"
59,595.4824240208,1.9827539921,BKPIECEkConfigDefault,1,6.6880249977,1.9827539921,1.7029299164,7.6562438295,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.03856823428778456, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.388808638698067, 'failed_expansion_score_factor': 0.12626334204467285, 'min_valid_path_fraction': 0.02077649852514896, 'type': 'geometric::BKPIECE'}"
60,611.4186460972,1.60044384,BKPIECEkConfigDefault,1,4.8581449986,1.60044384,1.7029734665,6.5642676926,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.03429814560654366, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2001349289675363, 'failed_expansion_score_factor': 0.08362245165682793, 'min_valid_path_fraction': 0.08774788880237962, 'type': 'geometric::BKPIECE'}"
61,617.9630250931,3,BKPIECEkConfigDefault,1,0.1011629105,0.6349749565,0.000207564,0.0002137702,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0440439919103689, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3121897565266172, 'failed_expansion_score_factor': 0.028614612890099374, 'min_valid_path_fraction': 0.04030562886764844, 'type': 'geometric::BKPIECE'}"
