n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
303,5070.6697599888,3,RRTConnectkConfigDefault,1,0.0310587883,2.3448188305,0,0,0,"{'range': 2.749599259256447, 'type': 'geometric::RRTConnect'}"
304,5074.7307748795,3,RRTConnectkConfigDefault,1,0.0167179108,3.0119259357,0,0,0,"{'range': 0.5590027027779797, 'type': 'geometric::RRTConnect'}"
305,5084.2419540882,0.4910781384,RRTConnectkConfigDefault,1,7.2923069,0.4910781384,1.7029114772,7.5992484617,1,"{'range': 12.145397022229737, 'type': 'geometric::RRTConnect'}"
306,5102.2442588806,2.255961895,RRTConnectkConfigDefault,1,5.66664505,2.255961895,1.7029810133,6.818362307,1,"{'range': 3.556269583652127, 'type': 'geometric::RRTConnect'}"
307,5118.2637579441,1.5759460926,RRTConnectkConfigDefault,1,4.6281549931,1.5759460926,1.7028747178,8.3570705614,1,"{'range': 13.341664448583131, 'type': 'geometric::RRTConnect'}"
308,5138.1554319859,1.3894569874,RRTConnectkConfigDefault,1,6.6099731922,1.3894569874,1.7028460587,7.7775130056,1,"{'range': 2.0413777206191037, 'type': 'geometric::RRTConnect'}"
309,5158.423924923,1.6580238342,RRTConnectkConfigDefault,1,7.9809541702,1.6580238342,1.7028968829,6.5019298128,1,"{'range': 13.281103496324851, 'type': 'geometric::RRTConnect'}"
310,5178.0758528709,1.0504560471,RRTConnectkConfigDefault,1,7.0450561047,1.0504560471,1.7027893652,8.1053837021,1,"{'range': 11.262823475814292, 'type': 'geometric::RRTConnect'}"
311,5196.58167696,1.5828728676,RRTConnectkConfigDefault,1,6.2018239498,1.5828728676,1.7030439916,7.4967155224,1,"{'range': 8.037955513893724, 'type': 'geometric::RRTConnect'}"
312,5217.9284539223,2.5332109928,RRTConnectkConfigDefault,1,7.1004669666,2.5332109928,1.7029002975,7.5876390292,1,"{'range': 4.579135781014042, 'type': 'geometric::RRTConnect'}"
313,5223.0991079807,3,RRTConnectkConfigDefault,1,0.2087469101,0.1592891216,0.0001919678,0.0001961315,0,"{'range': 0.2077004526750269, 'type': 'geometric::RRTConnect'}"
314,5241.0965979099,0.9268891811,RRTConnectkConfigDefault,1,5.8356490135,0.9268891811,1.7028950814,8.3141827003,1,"{'range': 3.7472720932391583, 'type': 'geometric::RRTConnect'}"
315,5260.3105709553,0.6971149445,RRTConnectkConfigDefault,1,5.8056340218,0.6971149445,1.702716167,7.465190371,1,"{'range': 7.418025199925647, 'type': 'geometric::RRTConnect'}"
316,5280.5380589962,1.8292860985,RRTConnectkConfigDefault,1,5.8684308529,1.8292860985,1.7027517126,8.6966517042,1,"{'range': 10.334090175157556, 'type': 'geometric::RRTConnect'}"
317,5300.5680849552,1.3806190491,RRTConnectkConfigDefault,1,9.975507021,1.3806190491,1.7028590371,8.2180109162,1,"{'range': 4.511939335562881, 'type': 'geometric::RRTConnect'}"
