n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
152,2792.1119558811,1.0016450882,RRTConnectkConfigDefault,1,3.5168969631,1.0016450882,1.7029147452,7.1159086151,1,"{'default': 0.6179004142462939, 'type': 'geometric::RRTConnect'}"
153,2810.3425879479,0.8795719147,RRTConnectkConfigDefault,1,5.4482359886,0.8795719147,1.7027396156,8.3490535686,1,"{'default': 0.6181982846536856, 'type': 'geometric::RRTConnect'}"
154,2824.1245570183,1.1731669903,RRTConnectkConfigDefault,1,4.7939310074,1.1731669903,1.7029212613,7.0642166966,1,"{'default': 0.6183261721481562, 'type': 'geometric::RRTConnect'}"
155,2837.9594628811,0.6189768314,RRTConnectkConfigDefault,1,3.9733109474,0.6189768314,1.7026593209,8.0657500336,1,"{'default': 0.618195930639907, 'type': 'geometric::RRTConnect'}"
156,2854.56321311,1.5165500641,RRTConnectkConfigDefault,1,6.1251850128,1.5165500641,1.7026069615,7.9898188069,1,"{'default': 0.6184564184506631, 'type': 'geometric::RRTConnect'}"
157,2869.6607129574,0.632887125,RRTConnectkConfigDefault,1,4.6773779392,0.632887125,1.7025706543,7.1313631736,1,"{'default': 0.6180365211154837, 'type': 'geometric::RRTConnect'}"
158,2886.2148439884,1.5432379246,RRTConnectkConfigDefault,1,4.9436490536,1.5432379246,1.7027150984,6.5926923748,1,"{'default': 0.6184666940737764, 'type': 'geometric::RRTConnect'}"
159,2901.1741399765,0.2724740505,RRTConnectkConfigDefault,1,4.8440079689,0.2724740505,1.7027365906,8.2002872402,1,"{'default': 0.6184863547302536, 'type': 'geometric::RRTConnect'}"
160,2916.1517388821,0.9429049492,RRTConnectkConfigDefault,1,2.9265739918,0.9429049492,1.7030679748,8.9247285749,1,"{'default': 0.6182470291626255, 'type': 'geometric::RRTConnect'}"
161,2927.6434218884,0.4794139862,RRTConnectkConfigDefault,1,5.0532329082,0.4794139862,1.7030259943,6.9471282883,1,"{'default': 0.618236598372316, 'type': 'geometric::RRTConnect'}"
162,2945.9193279743,2.4498429298,RRTConnectkConfigDefault,1,4.6968080997,2.4498429298,1.702735768,7.2157226584,1,"{'default': 0.618002783051244, 'type': 'geometric::RRTConnect'}"
163,2961.4083230496,0.5836470127,RRTConnectkConfigDefault,1,5.8996229172,0.5836470127,1.7028620681,8.5891262206,1,"{'default': 0.6184783525059384, 'type': 'geometric::RRTConnect'}"
164,2981.2693140507,2.490582943,RRTConnectkConfigDefault,1,4.8841547966,2.490582943,1.7027895724,7.0559829816,1,"{'default': 0.6184703640316219, 'type': 'geometric::RRTConnect'}"
165,2995.1874239445,0.8872151375,RRTConnectkConfigDefault,1,4.1448910236,0.8872151375,1.7026942847,7.2640675086,1,"{'default': 0.6184827411756877, 'type': 'geometric::RRTConnect'}"
166,3011.3274180889,0.7952721119,RRTConnectkConfigDefault,1,3.6202759743,0.7952721119,1.7025341362,8.1273786039,1,"{'default': 0.6179508210624775, 'type': 'geometric::RRTConnect'}"
167,3030.2384779453,0.6431908607,RRTConnectkConfigDefault,1,5.1923100948,0.6431908607,1.702922799,8.5536448591,1,"{'default': 0.6181525454219167, 'type': 'geometric::RRTConnect'}"
168,3047.1039578915,0.4787640572,RRTConnectkConfigDefault,1,4.7895519733,0.4787640572,1.7027428341,7.2017881236,1,"{'default': 0.6184925425851077, 'type': 'geometric::RRTConnect'}"
169,3065.3118820191,1.1170339584,RRTConnectkConfigDefault,1,5.1812160015,1.1170339584,1.7029591063,7.8163103666,1,"{'default': 0.6180143741554864, 'type': 'geometric::RRTConnect'}"
170,3083.2870349884,1.7670519352,RRTConnectkConfigDefault,1,5.2320399284,1.7670519352,1.7029951081,7.7294281378,1,"{'default': 0.6180693564387587, 'type': 'geometric::RRTConnect'}"
171,3101.6396369934,0.5932278633,RRTConnectkConfigDefault,1,3.0825018883,0.5932278633,1.7029138743,7.5733640973,1,"{'default': 0.6182065602709389, 'type': 'geometric::RRTConnect'}"
172,3119.5520451069,1.8556289673,RRTConnectkConfigDefault,1,6.9667029381,1.8556289673,1.7028824514,8.8298338083,1,"{'default': 0.6181839447278494, 'type': 'geometric::RRTConnect'}"
173,3137.4444060326,0.9072830677,RRTConnectkConfigDefault,1,6.030009985,0.9072830677,1.702952557,7.3182130313,1,"{'default': 0.618486427848469, 'type': 'geometric::RRTConnect'}"
174,3142.8779170513,0.0658640862,RRTConnectkConfigDefault,1,1.4710440636,0.0658640862,1.7027189309,1.7027189309,1,"{'default': 0.6178971932401492, 'type': 'geometric::RRTConnect'}"
175,3161.5843000412,1.9934229851,RRTConnectkConfigDefault,1,6.9238159657,1.9934229851,1.702976624,8.6415401875,1,"{'default': 0.6181047872091225, 'type': 'geometric::RRTConnect'}"
176,3185.440294981,0.3824169636,RRTConnectkConfigDefault,1,4.8147790432,0.3824169636,1.7028715264,7.3885510102,1,"{'default': 0.6178928528771076, 'type': 'geometric::RRTConnect'}"
177,3203.6815690994,3.3294138908,RRTConnectkConfigDefault,1,6.6879580021,3.3294138908,1.7028412916,7.9525999928,1,"{'default': 0.6181996319861042, 'type': 'geometric::RRTConnect'}"
178,3218.4872829914,0.4120218754,RRTConnectkConfigDefault,1,3.4425470829,0.4120218754,1.7026127573,7.3253693799,1,"{'default': 0.6178499962907716, 'type': 'geometric::RRTConnect'}"
179,3232.785902977,0.2025530338,RRTConnectkConfigDefault,1,1.560904026,0.2025530338,1.7026795788,1.7026795788,1,"{'default': 0.6179133207175521, 'type': 'geometric::RRTConnect'}"
180,3250.0634999275,1.0293080807,RRTConnectkConfigDefault,1,4.9771220684,1.0293080807,1.702728535,8.1826443046,1,"{'default': 0.6181913826221668, 'type': 'geometric::RRTConnect'}"
