n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
32,285.1298089027405,3.0,BKPIECEkConfigDefault,1,0.03854489326477051,0.4989149570465088,0.00028030360889574906,0.00028515686153012307,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22745109987712817, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.816507733027752, 'failed_expansion_score_factor': 0.045311707912601154, 'min_valid_path_fraction': 0.6357002356723958, 'type': 'geometric::BKPIECE'}",
33,295.96843695640564,3.0,BKPIECEkConfigDefault,1,0.046098947525024414,0.39095497131347656,0.00024330448300257187,0.00024860282336995815,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5191581930950618, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.925000200710205, 'failed_expansion_score_factor': 0.22503643511106056, 'min_valid_path_fraction': 0.7064610090734553, 'type': 'geometric::BKPIECE'}",
34,307.694091796875,1.5783190727233887,BKPIECEkConfigDefault,1,2.0517070293426514,1.5783190727233887,1.702806349650244,7.755941930126333,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.40752536361406466, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.048053462059067, 'failed_expansion_score_factor': 0.8509488034750688, 'min_valid_path_fraction': 0.735918588252904, 'type': 'geometric::BKPIECE'}",
35,320.0662488937378,1.5429320335388184,BKPIECEkConfigDefault,1,1.8811569213867188,1.5429320335388184,1.7029019436800208,7.137468323781378,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.704924560601839, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0102313662131355, 'failed_expansion_score_factor': 0.24892834437984884, 'min_valid_path_fraction': 0.51717026706833, 'type': 'geometric::BKPIECE'}",
36,330.1346049308777,0.5911538600921631,BKPIECEkConfigDefault,1,1.9304018020629883,0.5911538600921631,1.7029385203465672,8.283522931335435,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.321876255288351, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7412041493215626, 'failed_expansion_score_factor': 0.2883816713283613, 'min_valid_path_fraction': 0.9056495545331033, 'type': 'geometric::BKPIECE'}",
37,340.2638819217682,0.9231598377227783,BKPIECEkConfigDefault,1,2.2215158939361572,0.9231598377227783,1.7030028671438082,7.216017013615075,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.29485397268940106, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4947112558012348, 'failed_expansion_score_factor': 0.28744189740241083, 'min_valid_path_fraction': 0.5089493327734231, 'type': 'geometric::BKPIECE'}",
38,353.19299387931824,1.710974931716919,BKPIECEkConfigDefault,1,2.867082118988037,1.710974931716919,1.7029270369115377,8.851044071065731,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.13656907790157194, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2862965208963182, 'failed_expansion_score_factor': 0.3312066134089403, 'min_valid_path_fraction': 0.6920278299787836, 'type': 'geometric::BKPIECE'}",
39,365.74282693862915,1.8227779865264893,BKPIECEkConfigDefault,1,1.8655030727386475,1.8227779865264893,1.7029725393360584,7.767298200798018,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6125299126660315, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.490648387974622, 'failed_expansion_score_factor': 0.27083122402189436, 'min_valid_path_fraction': 0.802108479773819, 'type': 'geometric::BKPIECE'}",
40,372.0858609676361,3.0,BKPIECEkConfigDefault,1,0.036695003509521484,0.01332998275756836,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.770958088672178, 'failed_expansion_score_factor': 0.16201399438039915, 'min_valid_path_fraction': 0.31464595225888714, 'type': 'geometric::BKPIECE'}",
41,383.64604592323303,0.7025659084320068,BKPIECEkConfigDefault,1,2.2023308277130127,0.7025659084320068,1.7028661126668183,7.009381660711449,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3839025397401535, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3880666548394474, 'failed_expansion_score_factor': 0.03627643130564692, 'min_valid_path_fraction': 0.630076826828038, 'type': 'geometric::BKPIECE'}",
42,394.75466680526733,0.5071229934692383,BKPIECEkConfigDefault,1,2.14660906791687,0.5071229934692383,1.7027066356676845,7.67981700560231,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.36612508874979643, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1208342525278103, 'failed_expansion_score_factor': 0.5967311989607162, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
43,402.0551688671112,3.0,BKPIECEkConfigDefault,1,0.06385207176208496,0.08057689666748047,0.0002451042841758867,0.00028202546880024535,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.37812936457640756, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0198961548716967, 'failed_expansion_score_factor': 0.9643958845296036, 'min_valid_path_fraction': 0.5537026796781279, 'type': 'geometric::BKPIECE'}",
44,417.39188599586487,0.8266561031341553,BKPIECEkConfigDefault,1,2.0954248905181885,0.8266561031341553,1.702968103523054,7.320825982787196,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.36773458111355456, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2662566611067532, 'failed_expansion_score_factor': 0.19745786909418758, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
45,429.69175696372986,1.6649768352508545,BKPIECEkConfigDefault,1,1.9673569202423096,1.6649768352508545,1.7030594198926778,7.33482853708474,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.358999551599125, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1110039868035342, 'failed_expansion_score_factor': 0.16833723162811506, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
46,441.20714497566223,0.6430211067199707,BKPIECEkConfigDefault,1,2.0028488636016846,0.6430211067199707,1.7030938512979934,6.934441952910154,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3942092848913991, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6184186899398147, 'failed_expansion_score_factor': 0.21863736902222342, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
