n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
38,344.0594639778,3,BKPIECEkConfigDefault,1,0.0163838863,3.0956549644,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.831545808771537, 'failed_expansion_score_factor': 0.5597506316757854, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
39,349.4577839375,3,BKPIECEkConfigDefault,1,0.1529390812,0.8410968781,0.0001641584,0.0001671681,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.18852763778159, 'failed_expansion_score_factor': 0.4814526230093003, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
40,354.9584548473,3,BKPIECEkConfigDefault,1,0.13646698,0.8899891376,0.0001265684,0.000131389,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.32013263424697, 'failed_expansion_score_factor': 0.5255480871166264, 'min_valid_path_fraction': 0.8769567143270312, 'type': 'geometric::BKPIECE'}"
41,362.0538480282,3,BKPIECEkConfigDefault,1,0.1756761074,2.1166980267,0.0002076418,0.0002137028,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7045323200574101, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.861283299104562, 'failed_expansion_score_factor': 0.5141263667538354, 'min_valid_path_fraction': 0.7569326634119105, 'type': 'geometric::BKPIECE'}"
42,376.1336088181,3,BKPIECEkConfigDefault,1,0.0050048828,3.0343749523,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0707521612198343, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.7902296374882, 'failed_expansion_score_factor': 0.15328604748388752, 'min_valid_path_fraction': 0.8190101235316631, 'type': 'geometric::BKPIECE'}"
43,381.1942868233,3,BKPIECEkConfigDefault,1,0.0712862015,3.0492479801,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7306301034957016, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0352723857366954, 'failed_expansion_score_factor': 0.735314107511025, 'min_valid_path_fraction': 0.4957754227339416, 'type': 'geometric::BKPIECE'}"
44,387.6061878204,3,BKPIECEkConfigDefault,1,0.0247039795,3.0477781296,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09318962169813783, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.5827751533679875, 'failed_expansion_score_factor': 0.6185738311242588, 'min_valid_path_fraction': 0.43030997689909267, 'type': 'geometric::BKPIECE'}"
45,394.4997339249,3,BKPIECEkConfigDefault,1,0.0339519978,3.0190620422,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6175786494763638, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.163823468580533, 'failed_expansion_score_factor': 0.5361833560545008, 'min_valid_path_fraction': 0.6665726439747792, 'type': 'geometric::BKPIECE'}"
46,401.590430975,3,BKPIECEkConfigDefault,1,0.0147540569,4.0516691208,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.6580413072918612, 'min_valid_path_fraction': 0.8758641084018938, 'type': 'geometric::BKPIECE'}"
47,406.9720349312,3,BKPIECEkConfigDefault,1,0.0053379536,3.0592589378,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.0522009676805677, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
