n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
413,6099.057936,0.974789858,BKPIECEkConfigDefault,1,2.223325014,0.974789858,1.703053171,7.934383663,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.75', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.3', 'min_valid_path_fraction': '0.9', 'type': 'geometric::BKPIECE'}"
414,6113.172578,0.742655993,BKPIECEkConfigDefault,1,2.439263105,0.742655993,1.703187603,6.78652285,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.1', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.65', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
415,6127.28722,1.645098209,BKPIECEkConfigDefault,1,2.505095005,1.645098209,1.703204644,7.733123604,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.85', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.35', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
416,6141.401861,0.761495829,BKPIECEkConfigDefault,1,2.255816937,0.761495829,1.702713616,7.750967394,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.85', 'min_valid_path_fraction': '0.3', 'type': 'geometric::BKPIECE'}"
417,6155.516503,0.865511179,BKPIECEkConfigDefault,1,2.43726182,0.865511179,1.702693746,8.597568187,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.8', 'failed_expansion_score_factor': '0.3', 'min_valid_path_fraction': '0.85', 'type': 'geometric::BKPIECE'}"
418,6169.631145,0.481093884,BKPIECEkConfigDefault,1,2.33454895,0.481093884,1.702717743,7.107247252,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.7', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.45', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
419,6183.745787,1.578833103,BKPIECEkConfigDefault,1,2.215176106,1.578833103,1.702977927,6.739560439,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.2', 'min_valid_path_fraction': '0.8', 'type': 'geometric::BKPIECE'}"
420,6197.860429,0.936239004,BKPIECEkConfigDefault,1,2.309809208,0.936239004,1.70276186,7.623804716,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.1', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.5', 'failed_expansion_score_factor': '0.4', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
421,6211.975071,3,BKPIECEkConfigDefault,1,0.060178995,0.043118954,0.000339455,0.000345323,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.55', 'type': 'geometric::BKPIECE'}"
422,6226.089713,3,BKPIECEkConfigDefault,1,0.017019033,3.010408878,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.5', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.7', 'type': 'geometric::BKPIECE'}"
