n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
272,1851.2966530323,2.5465600491,BKPIECEkConfigDefault,1,3.8882319927,2.5465600491,1.7030174486,6.6277746468,1,"{'border_fraction': 0.45033535841138883, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.841407713375466, 'failed_expansion_score_factor': 0.978354789436867, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9288697218834672, 'type': 'geometric::BKPIECE'}"
273,1864.6581771374,2.5533280373,BKPIECEkConfigDefault,1,3.7688310146,2.5533280373,1.702881761,6.9172543721,1,"{'border_fraction': 0.8583601926800142, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.291638678457253, 'failed_expansion_score_factor': 0.35257906902116454, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.27002909292275856, 'type': 'geometric::BKPIECE'}"
274,1875.0010609627,2.7632880211,BKPIECEkConfigDefault,1,3.5990350246,2.7632880211,1.7030082267,6.9106389612,1,"{'border_fraction': 0.17656587333099272, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.238334728535698, 'failed_expansion_score_factor': 0.3617295799567941, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7281224238527482, 'type': 'geometric::BKPIECE'}"
275,1885.4226410389,0.3640451431,BKPIECEkConfigDefault,1,2.8451960087,0.3640451431,1.7029058594,6.8429941447,1,"{'border_fraction': 0.7425235557349821, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.616655838614635, 'failed_expansion_score_factor': 0.992921327198413, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.16273795825848802, 'type': 'geometric::BKPIECE'}"
276,1895.4078390598,0.978096962,BKPIECEkConfigDefault,1,3.2223408222,0.978096962,1.702808295,7.0046652458,1,"{'border_fraction': 0.8834932097132063, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.737926565763708, 'failed_expansion_score_factor': 0.8685008638123686, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6679639855805656, 'type': 'geometric::BKPIECE'}"
277,1899.110722065,3,BKPIECEkConfigDefault,1,0.061537981,0.1913650036,0.0002209898,0.0002256499,0,"{'border_fraction': 0.5522699829784493, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.044673911317463, 'failed_expansion_score_factor': 0.5330831580905208, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9746796448006311, 'type': 'geometric::BKPIECE'}"
278,1902.798593998,3,BKPIECEkConfigDefault,1,0.0678651333,0.1043109894,0.0001422864,0.0001480147,0,"{'border_fraction': 0.2892843555316552, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.930622615668224, 'failed_expansion_score_factor': 0.9150015682872619, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.19242125383399622, 'type': 'geometric::BKPIECE'}"
279,1916.020127058,3.0611410141,BKPIECEkConfigDefault,1,4.42030406,3.0611410141,1.7030492543,8.8930053323,1,"{'border_fraction': 0.3423228251061713, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.515430824830826, 'failed_expansion_score_factor': 0.6190633006359534, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.794680229199293, 'type': 'geometric::BKPIECE'}"
280,1923.0671870709,3,BKPIECEkConfigDefault,1,0.0474500656,3.0047829151,0,0,0,"{'border_fraction': 0.3281538382146818, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.204678483199867, 'failed_expansion_score_factor': 0.8431178873627558, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8813703636473988, 'type': 'geometric::BKPIECE'}"
281,1928.4383120537,2.2346510887,BKPIECEkConfigDefault,1,2.2481050491,2.2346510887,1.7028617539,8.0827680353,1,"{'border_fraction': 0.6988056124417859, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.625444286456082, 'failed_expansion_score_factor': 0.2542383227795494, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.39045158335730723, 'type': 'geometric::BKPIECE'}"
282,1932.3230209351,3,BKPIECEkConfigDefault,1,0.0863699913,0.3904819489,0.0002037631,0.0002116995,0,"{'border_fraction': 0.34211248406757133, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.8644192723231776, 'failed_expansion_score_factor': 0.09689420444241159, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6147119431629682, 'type': 'geometric::BKPIECE'}"
283,1935.9579761028,3,BKPIECEkConfigDefault,1,0.0559010506,0.1531178951,0.0001771194,0.0001810523,0,"{'border_fraction': 0.7484525461341874, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.932551513720126, 'failed_expansion_score_factor': 0.13442370573586382, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.10250255840638078, 'type': 'geometric::BKPIECE'}"
