n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
170,1258.2556688786,1.1400680542,BKPIECEkConfigDefault,1,2.4364190102,1.1400680542,1.7030865168,8.397132741,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.017751637954560476, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6329317058288433, 'failed_expansion_score_factor': 0.8075890519347503, 'min_valid_path_fraction': 0.35485792774983943, 'type': 'geometric::BKPIECE'}"
171,1264.0072779656,0.6041910648,BKPIECEkConfigDefault,1,1.7114629745,0.6041910648,1.7027991945,6.6726860871,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0015292807207587526, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.53432689323571, 'failed_expansion_score_factor': 0.8129305550703534, 'min_valid_path_fraction': 0.0016602881195372237, 'type': 'geometric::BKPIECE'}"
172,1272.5072648525,1.3217198849,BKPIECEkConfigDefault,1,1.9716260433,1.3217198849,1.7028878362,8.845804413,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.629670218335966, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3133086255690585, 'failed_expansion_score_factor': 0.9531628544863332, 'min_valid_path_fraction': 0.6067181092601746, 'type': 'geometric::BKPIECE'}"
173,1280.258040905,2.3891348839,BKPIECEkConfigDefault,1,1.8124041557,2.3891348839,1.7028316084,8.3204922332,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9576957077818563, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3013095954396245, 'failed_expansion_score_factor': 0.9861871653251907, 'min_valid_path_fraction': 0.2936840434956072, 'type': 'geometric::BKPIECE'}"
174,1287.1042249203,0.9200699329,BKPIECEkConfigDefault,1,2.03551507,0.9200699329,1.7027438196,7.7074317298,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8907576319684238, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2797125153749094, 'failed_expansion_score_factor': 0.9549258912216759, 'min_valid_path_fraction': 0.39570564115634976, 'type': 'geometric::BKPIECE'}"
175,1295.5765309334,1.4588701725,BKPIECEkConfigDefault,1,1.8862519264,1.4588701725,1.7027936629,7.4299085964,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.42874473824256965, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3163305979692543, 'failed_expansion_score_factor': 0.9706009033763024, 'min_valid_path_fraction': 0.6075247315075721, 'type': 'geometric::BKPIECE'}"
176,1301.5975599289,0.721529007,BKPIECEkConfigDefault,1,1.7467010021,0.721529007,1.7029164336,6.6301265748,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9996456276964889, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5993591568788443, 'failed_expansion_score_factor': 0.9662722497705036, 'min_valid_path_fraction': 0.5327427591836288, 'type': 'geometric::BKPIECE'}"
177,1309.1337518692,1.2185609341,BKPIECEkConfigDefault,1,2.7749938965,1.2185609341,1.7029101474,7.5116891972,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0054740400334815096, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.201779633996861, 'failed_expansion_score_factor': 0.24786413049869888, 'min_valid_path_fraction': 0.772453928497152, 'type': 'geometric::BKPIECE'}"
178,1320.2246618271,2.9732210636,BKPIECEkConfigDefault,1,2.2051441669,2.9732210636,1.7030756247,7.3013495286,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7228200788605628, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.301308742375774, 'failed_expansion_score_factor': 0.9435633101577202, 'min_valid_path_fraction': 0.6556939321373622, 'type': 'geometric::BKPIECE'}"
179,1328.0477888584,1.7275469303,BKPIECEkConfigDefault,1,1.7718389034,1.7275469303,1.7028404118,6.9784410513,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7756658742144245, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9270400595762611, 'failed_expansion_score_factor': 0.8471459755925526, 'min_valid_path_fraction': 0.8027484604799757, 'type': 'geometric::BKPIECE'}"
