n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
494,3886.4691119194,0.6000330448,BiTRRTkConfigDefault,1,3.6102070808,0.6000330448,1.7027415714,6.9871569923,1,"{'init_temperature': 6.373694579834943e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 1.8505625983391742, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 44112.19674019818}"
495,3894.3047428131,0.474725008,BiTRRTkConfigDefault,1,3.2472698689,0.474725008,1.7027277366,7.3556603631,1,"{'init_temperature': 4.2690370340787516e-05, 'temp_change_factor': 0.999293359173004, 'frountier_threshold': 0.8902819040418797, 'range': 5.077852747846924, 'frountier_node_ratio': 0.7935559849081691, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
496,3903.3791618347,0.5645539761,BiTRRTkConfigDefault,1,3.9738130569,0.5645539761,1.7026819816,7.6218922459,1,"{'init_temperature': 0.0001283177187001377, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 42012.305554020255}"
497,3913.6398458481,0.6604919434,BiTRRTkConfigDefault,1,4.6726059914,0.6604919434,1.7030298152,10.6018269484,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8676825981037177, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
498,3919.3852779865,0.3865947723,BiTRRTkConfigDefault,1,2.3263540268,0.3865947723,1.7026519884,6.9365529462,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.5841662941591147, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
499,3926.6763458252,0.303606987,BiTRRTkConfigDefault,1,3.3290569782,0.303606987,1.7026910702,6.9109949329,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.02362461443772268, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
500,3934.8977229595,0.2406249046,BiTRRTkConfigDefault,1,2.110560894,0.2406249046,1.702880889,7.0694504329,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.4028254899139144, 'frountier_threshold': 0.9158077752372704, 'range': 14.397963470598485, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
501,3943.2685678005,0.2510080338,BiTRRTkConfigDefault,1,3.3986170292,0.2510080338,1.7027533971,8.2674629735,1,"{'init_temperature': 0.0008109828188707802, 'temp_change_factor': 0.6492877479007089, 'frountier_threshold': 0.42063400303072646, 'range': 9.589522994179049, 'frountier_node_ratio': 0.1156950206481589, 'type': 'geometric::BiTRRT', 'cost_threshold': 55580.78809626632}"
502,3950.6693208218,0.5503180027,BiTRRTkConfigDefault,1,2.7279469967,0.5503180027,1.7028392514,8.4709028054,1,"{'init_temperature': 0.000811205104411122, 'temp_change_factor': 0.6491119347955498, 'frountier_threshold': 0.41989100596296736, 'range': 9.607901457677746, 'frountier_node_ratio': 0.11425579467735993, 'type': 'geometric::BiTRRT', 'cost_threshold': 55642.74082686025}"
503,3959.0738518238,1.0321052074,BiTRRTkConfigDefault,1,3.7897620201,1.0321052074,1.7028606319,8.5319742194,1,"{'init_temperature': 0.0009923868673781045, 'temp_change_factor': 0.20487210721939342, 'frountier_threshold': 1.0, 'range': 11.17959701294127, 'frountier_node_ratio': 0.07168057173335318, 'type': 'geometric::BiTRRT', 'cost_threshold': 9398.068552212024}"
504,3967.1621618271,0.4404890537,BiTRRTkConfigDefault,1,3.3687579632,0.4404890537,1.7027315736,6.6628102053,1,"{'init_temperature': 0.0006659533507829677, 'temp_change_factor': 0.34320562160277823, 'frountier_threshold': 0.423139854356796, 'range': 14.130042391582217, 'frountier_node_ratio': 0.4709347794939538, 'type': 'geometric::BiTRRT', 'cost_threshold': 94251.10761591927}"
505,3974.342181921,0.1790621281,BiTRRTkConfigDefault,1,2.1696960926,0.1790621281,1.7028207117,6.9788534203,1,"{'init_temperature': 0.0008115498340767822, 'temp_change_factor': 0.6499320280229042, 'frountier_threshold': 0.4193842303251869, 'range': 9.590436746113511, 'frountier_node_ratio': 0.11488560288229899, 'type': 'geometric::BiTRRT', 'cost_threshold': 55631.27578771263}"
506,3981.654873848,0.3444578648,BiTRRTkConfigDefault,1,2.9618680477,0.3444578648,1.702704878,8.3157354105,1,"{'init_temperature': 3.303373985437654e-05, 'temp_change_factor': 0.9316756445167687, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8349486962701805, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
507,3988.4535498619,0.4668450356,BiTRRTkConfigDefault,1,2.3407959938,0.4668450356,1.7027472272,6.583534575,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9496988276155454, 'range': 2.659492459146932, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
