n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
488,6449.801754,1.037142038,BKPIECEkConfigDefault,1,1.415064097,1.037142038,1.702982691,7.105455552,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.75', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
489,6462.736206,0.767210007,BKPIECEkConfigDefault,1,1.583558798,0.767210007,1.703020369,6.623342753,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.7', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
490,6475.670659,0.683653116,BKPIECEkConfigDefault,1,1.580662012,0.683653116,1.702963893,7.57968077,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.55', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.5', 'min_valid_path_fraction': '0.1', 'type': 'geometric::BKPIECE'}"
491,6488.605111,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.45', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.2', 'type': 'geometric::BKPIECE'}"
492,6501.539564,0.966997147,BKPIECEkConfigDefault,1,1.645667076,0.966997147,1.702855212,7.362201098,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.5', 'min_valid_path_fraction': '0.3', 'type': 'geometric::BKPIECE'}"
493,6514.474016,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.2', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.95', 'type': 'geometric::BKPIECE'}"
494,6527.408469,0.765174866,BKPIECEkConfigDefault,1,1.541463137,0.765174866,1.702979613,6.880169433,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.45', 'min_valid_path_fraction': '0.8', 'type': 'geometric::BKPIECE'}"
495,6540.342921,0.666188002,BKPIECEkConfigDefault,1,1.518335819,0.666188002,1.703199786,6.797685752,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.85', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.7', 'min_valid_path_fraction': '0.35', 'type': 'geometric::BKPIECE'}"
496,6553.277374,0.950337887,BKPIECEkConfigDefault,1,1.599729061,0.950337887,1.702928535,6.40802092,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.4', 'failed_expansion_score_factor': '0.65', 'min_valid_path_fraction': '0.9', 'type': 'geometric::BKPIECE'}"
497,6566.211826,1.330018044,BKPIECEkConfigDefault,1,1.718555927,1.330018044,1.703004311,7.86697971,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.4', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
498,6579.146279,0.856863022,BKPIECEkConfigDefault,1,1.578349829,0.856863022,1.702942532,7.586615381,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.8', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.4', 'min_valid_path_fraction': '0.85', 'type': 'geometric::BKPIECE'}"
499,6592.080732,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.15', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.7', 'min_valid_path_fraction': '0.35', 'type': 'geometric::BKPIECE'}"
500,6605.015184,0.625525951,BKPIECEkConfigDefault,1,1.981184959,0.625525951,1.703061853,8.22427316,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.85', 'type': 'geometric::BKPIECE'}"
501,6617.949637,2.413372994,BKPIECEkConfigDefault,1,1.614578009,2.413372994,1.702971019,7.250915237,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.7', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.9', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.05', 'type': 'geometric::BKPIECE'}"
502,6630.884089,0.951929092,BKPIECEkConfigDefault,1,1.571130037,0.951929092,1.702969572,7.691521603,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.25', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.6', 'failed_expansion_score_factor': '0.3', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
503,6643.818542,0.367490053,BKPIECEkConfigDefault,1,1.837973833,0.367490053,1.703149517,7.643605187,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.2', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
504,6656.752994,0.845468998,BKPIECEkConfigDefault,1,1.554156065,0.845468998,1.702923631,7.91030719,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.65', 'type': 'geometric::BKPIECE'}"
505,6669.687447,0.538761854,BKPIECEkConfigDefault,1,1.526377916,0.538761854,1.703051927,7.149077114,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.1', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.9', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.65', 'type': 'geometric::BKPIECE'}"
506,6682.621899,1.042796135,BKPIECEkConfigDefault,1,1.845670939,1.042796135,1.7028784,8.524701746,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.1', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.9', 'min_valid_path_fraction': '0.1', 'type': 'geometric::BKPIECE'}"
507,6695.556352,0.540117025,BKPIECEkConfigDefault,1,1.578168869,0.540117025,1.70303885,7.373703717,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.55', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.25', 'min_valid_path_fraction': '0.8', 'type': 'geometric::BKPIECE'}"
508,6708.490804,0.445389986,BKPIECEkConfigDefault,1,1.60480094,0.445389986,1.702884701,8.420367025,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.75', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.05', 'type': 'geometric::BKPIECE'}"
