n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
306,3799.165696,0.223496914,BiTRRTkConfigDefault,1,0.97664094,0.223496914,1.702947522,6.743859821,1,"{'init_temperature': '0.0002926462661778518', 'temp_change_factor': '0.8187286086708745', 'cost_threshold': '45708.57717815954', 'range': '10.526766358208741', 'frountier_node_ratio': '0.8617592667690211', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6674169312816451'}"
307,3811.596079,0.191308022,BiTRRTkConfigDefault,1,2.008895874,0.191308022,1.703253153,8.060439745,1,"{'init_temperature': '0.0007364491350040079', 'temp_change_factor': '0.06856069790838204', 'cost_threshold': '64291.392612833755', 'range': '9.126633409468736', 'frountier_node_ratio': '0.18857660106830965', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5419612978442492'}"
308,3824.026462,0.384501934,BiTRRTkConfigDefault,1,1.811700106,0.384501934,1.702883851,6.7991532,1,"{'init_temperature': '0.000457360742661013', 'temp_change_factor': '0.14009637258155605', 'cost_threshold': '16728.904368304986', 'range': '10.624855490099646', 'frountier_node_ratio': '0.6694701233439028', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8367558124753925'}"
309,3836.456844,0.336169958,BiTRRTkConfigDefault,1,1.200320959,0.336169958,1.703060206,7.317600478,1,"{'init_temperature': '0.0006635546476988741', 'temp_change_factor': '0.1009645915968117', 'cost_threshold': '60594.98958150626', 'range': '12.018932587994827', 'frountier_node_ratio': '0.3834494306976828', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5784278571854884'}"
310,3848.887227,0.339653969,BiTRRTkConfigDefault,1,1.909940004,0.339653969,1.703140678,8.159469398,1,"{'init_temperature': '6.514567537692417e-05', 'temp_change_factor': '0.8485759071301386', 'cost_threshold': '22445.52334926392', 'range': '4.631016688048738', 'frountier_node_ratio': '0.42529989559864834', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.739314299568111'}"
311,3861.31761,0.247893095,BiTRRTkConfigDefault,1,1.638139963,0.247893095,1.703012015,8.22477876,1,"{'init_temperature': '0.0005714569759453253', 'temp_change_factor': '0.0560009034899341', 'cost_threshold': '87909.97396549105', 'range': '10.619141294275265', 'frountier_node_ratio': '0.08823209217039765', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.18217512522895513'}"
312,3873.747992,0.406015158,BiTRRTkConfigDefault,1,1.97258997,0.406015158,1.703182627,8.159449176,1,"{'init_temperature': '0.0008462101235798203', 'temp_change_factor': '0.7428146503003923', 'cost_threshold': '62567.18706041147', 'range': '4.27394391170371', 'frountier_node_ratio': '0.1717419482618613', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.7293727839974932'}"
313,3886.178375,0.358500957,BiTRRTkConfigDefault,1,1.695746183,0.358500957,1.702818096,7.395240819,1,"{'init_temperature': '0.000251336601012783', 'temp_change_factor': '0.0717547789744758', 'cost_threshold': '88306.57190586225', 'range': '14.807900716249119', 'frountier_node_ratio': '0.22946015267367015', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9972736359593011'}"
314,3898.608758,0.358891964,BiTRRTkConfigDefault,1,1.630334854,0.358891964,1.703106096,7.014294676,1,"{'init_temperature': '0.0004145658702926057', 'temp_change_factor': '0.2739754822829016', 'cost_threshold': '42705.22878847442', 'range': '6.744346274842065', 'frountier_node_ratio': '0.9607730896102967', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.32038465680159856'}"
315,3911.039141,0.210067034,BiTRRTkConfigDefault,1,1.906750202,0.210067034,1.702733344,7.301151728,1,"{'init_temperature': '0.0007099071642221164', 'temp_change_factor': '0.6470650644139488', 'cost_threshold': '46484.20654568363', 'range': '2.6478405142345625', 'frountier_node_ratio': '0.3484669096979195', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.16989060201630068'}"
316,3923.469523,0.57886982,BiTRRTkConfigDefault,1,2.158082008,0.57886982,1.702968892,8.842386291,1,"{'init_temperature': '0.0005211387430204403', 'temp_change_factor': '0.6648748333402262', 'cost_threshold': '54735.677693722515', 'range': '14.58059304938977', 'frountier_node_ratio': '0.4830781200217191', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.269154471851349'}"
317,3935.899906,3,BiTRRTkConfigDefault,1,0,0,0,0,0,"{'init_temperature': '0.00037385019823520105', 'temp_change_factor': '0.9967608557335079', 'cost_threshold': '99279.71057888815', 'range': '10.91797061685068', 'frountier_node_ratio': '0.17765269405296102', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5367686039215265'}"
