n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
78,507.867604970932,0.6193280220031738,RRTConnectkConfigDefault,1,1.894489049911499,0.6193280220031738,1.7026225529436534,6.628658326311113,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
79,519.877228975296,0.5779330730438232,RRTConnectkConfigDefault,1,2.6654930114746094,0.5779330730438232,1.7028055089301353,8.883336291943372,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
80,528.6722609996797,0.21721196174621585,RRTConnectkConfigDefault,1,1.4143648147583008,0.21721196174621585,1.7026671228430437,7.170286274063827,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
81,534.8491399288176,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
82,540.83487200737,0.13531804084777832,RRTConnectkConfigDefault,1,1.6328608989715576,0.13531804084777832,1.702928193739552,7.6493085455757885,1.0,"{'default': 1.5536307810648642, 'type': 'geometric::RRTConnect'}"
83,549.0382061004639,0.25415706634521484,RRTConnectkConfigDefault,1,1.6515910625457764,0.25415706634521484,1.7030935665947349,6.954434843965432,1.0,"{'default': 1.5514116059878322, 'type': 'geometric::RRTConnect'}"
84,557.2933490276337,0.1385970115661621,RRTConnectkConfigDefault,1,1.8878660202026367,0.1385970115661621,1.7026652442721817,7.524931299165642,1.0,"{'default': 1.5348751469100672, 'type': 'geometric::RRTConnect'}"
85,565.3531970977782,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.549049123992639, 'type': 'geometric::RRTConnect'}"
86,571.303288936615,0.2323269844055176,RRTConnectkConfigDefault,1,1.424168825149536,0.2323269844055176,1.7028047164511684,6.7538863216102545,1.0,"{'default': 0.10006000010183665, 'type': 'geometric::RRTConnect'}"
87,578.6096529960632,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.10064541629948501, 'type': 'geometric::RRTConnect'}"
88,585.5332391262053,0.2456459999084473,RRTConnectkConfigDefault,1,1.5921299457550049,0.2456459999084473,1.7026139631587704,8.017178337290277,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
89,593.9980199337007,0.4299211502075195,RRTConnectkConfigDefault,1,1.5003330707550049,0.4299211502075195,1.7027051623781446,6.64222910590962,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
90,602.954784154892,0.2786309719085693,RRTConnectkConfigDefault,1,1.6525778770446775,0.2786309719085693,1.7029091417494766,8.394863406881553,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
91,610.2347719669343,0.2255241870880127,RRTConnectkConfigDefault,1,1.4338970184326172,0.2255241870880127,1.7030467992649572,7.876339774741762,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
92,619.153774023056,0.3607349395751953,RRTConnectkConfigDefault,1,1.9212820529937744,0.3607349395751953,1.70270422949996,9.811669523173887,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
