n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
958,5917.452112197876,0.8038568496704102,BKPIECEkConfigDefault,1,2.363476037979126,0.8038568496704102,1.7027001886490496,8.204196045553907,1.0,"{'border_fraction': 0.316744313543503, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1844923367120486, 'failed_expansion_score_factor': 0.9999693066648669, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.015632066451578053, 'type': 'geometric::BKPIECE'}"
959,5920.945073127747,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.1641055510731139, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.475094418952603, 'failed_expansion_score_factor': 0.8695466272676255, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.23788883585845022, 'type': 'geometric::BKPIECE'}"
960,5928.427301168444,0.6463220119476318,BKPIECEkConfigDefault,1,2.421977996826172,0.6463220119476318,1.7026971802913562,8.486561609401285,1.0,"{'border_fraction': 0.23937421883528018, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.378296363416956, 'failed_expansion_score_factor': 0.802629165929442, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3553814662861162, 'type': 'geometric::BKPIECE'}"
961,5938.526740074158,2.1653800010681152,BKPIECEkConfigDefault,1,2.3979930877685547,2.1653800010681152,1.7028792149895815,8.464352416737123,1.0,"{'border_fraction': 0.37770644356692507, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.946272554564715, 'failed_expansion_score_factor': 0.9778442258945395, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.13726166576234208, 'type': 'geometric::BKPIECE'}"
962,5949.0913140773755,3.0488100051879883,BKPIECEkConfigDefault,1,2.2928640842437744,3.0488100051879883,1.7028847222548666,7.2842639081968095,1.0,"{'border_fraction': 0.25885078493784475, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.835722800552866, 'failed_expansion_score_factor': 0.8945537933046289, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.29949390916061214, 'type': 'geometric::BKPIECE'}"
963,5958.257889032365,1.5428938865661619,BKPIECEkConfigDefault,1,2.5082571506500244,1.5428938865661619,1.7029329745461523,8.244480282255296,1.0,"{'border_fraction': 0.3376165815605752, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.76331350348034, 'failed_expansion_score_factor': 0.9310310042948622, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.06946693269750367, 'type': 'geometric::BKPIECE'}"
964,5966.834843158722,1.459035873413086,BKPIECEkConfigDefault,1,4.345422029495238,1.459035873413086,1.7027661588485166,12.519007834191875,1.0,"{'border_fraction': 0.286794904992871, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5813946910913212, 'failed_expansion_score_factor': 0.780009679890912, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.161946591339064, 'type': 'geometric::BKPIECE'}"
965,5974.767807006836,1.0236718654632568,BKPIECEkConfigDefault,1,2.308135986328125,1.0236718654632568,1.7029860227948252,7.999607135539953,1.0,"{'border_fraction': 0.2222050205477211, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.674994617557294, 'failed_expansion_score_factor': 0.9516946655953695, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.27101154335229993, 'type': 'geometric::BKPIECE'}"
966,5984.00511598587,1.400496006011963,BKPIECEkConfigDefault,1,2.498147964477539,1.400496006011963,1.7029385009722808,8.849069401742113,1.0,"{'border_fraction': 0.18052425095186442, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.159223384949785, 'failed_expansion_score_factor': 0.7144565267988133, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.10741486917819246, 'type': 'geometric::BKPIECE'}"
967,5987.4485170841235,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.39326278628778044, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.11044298470177072, 'failed_expansion_score_factor': 0.8237130294358375, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.03721079018187512, 'type': 'geometric::BKPIECE'}"
