n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
378,4377.387226104735,1.0212578773498535,BKPIECEkConfigDefault,1,2.7221660614013667,1.0212578773498535,1.7027425057756904,7.447684061556371,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1825911143696301, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9933712268586179, 'failed_expansion_score_factor': 0.3220543005673467, 'min_valid_path_fraction': 0.586009775189608, 'type': 'geometric::BKPIECE'}"
379,4389.2107520103455,2.3539981842041016,BKPIECEkConfigDefault,1,2.64023494720459,2.3539981842041016,1.7031139057346594,8.39519325932639,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22142626338515103, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6348039082703052, 'failed_expansion_score_factor': 0.18785958606631137, 'min_valid_path_fraction': 0.9166434891454255, 'type': 'geometric::BKPIECE'}"
380,4398.633390188217,1.398383855819702,BKPIECEkConfigDefault,1,3.0054810047149663,1.398383855819702,1.7029594853270815,7.132849064795723,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10296956290697529, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6387282211741483, 'failed_expansion_score_factor': 0.1299539344923588, 'min_valid_path_fraction': 0.6216952462978557, 'type': 'geometric::BKPIECE'}"
381,4408.962311029434,1.555325984954834,BKPIECEkConfigDefault,1,2.7425899505615234,1.555325984954834,1.703141423847446,7.065336078131317,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.36390350974173846, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6386377363814881, 'failed_expansion_score_factor': 0.32121290530769186, 'min_valid_path_fraction': 0.7494367205593974, 'type': 'geometric::BKPIECE'}"
382,4417.8862030506125,0.3522460460662842,BKPIECEkConfigDefault,1,3.0300061702728267,0.3522460460662842,1.7027136398331584,7.639443835611633,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.28135067965468324, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6218803449261447, 'failed_expansion_score_factor': 0.25953637653056627, 'min_valid_path_fraction': 0.7505911058268544, 'type': 'geometric::BKPIECE'}"
383,4427.490998983383,1.0429708957672121,BKPIECEkConfigDefault,1,2.750241994857788,1.0429708957672121,1.7026496321618083,7.634535549459055,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1290124533179658, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6335794169953712, 'failed_expansion_score_factor': 0.7477081884107779, 'min_valid_path_fraction': 0.8404337106338561, 'type': 'geometric::BKPIECE'}"
384,4438.190567970276,0.9729058742523192,BKPIECEkConfigDefault,1,2.608720064163208,0.9729058742523192,1.7028804787529477,6.767657310879788,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.12712278614191785, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5112176772073336, 'failed_expansion_score_factor': 0.2600232111791422, 'min_valid_path_fraction': 0.7539970653258233, 'type': 'geometric::BKPIECE'}"
385,4447.558802127838,0.7115471363067627,BKPIECEkConfigDefault,1,2.8594889640808105,0.7115471363067627,1.7029690636447206,8.282534416783848,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2798256017670124, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.468868471351592, 'failed_expansion_score_factor': 0.31387652028628943, 'min_valid_path_fraction': 0.7527696971558945, 'type': 'geometric::BKPIECE'}"
386,4458.984766960144,0.8120779991149902,BKPIECEkConfigDefault,1,2.95413589477539,0.8120779991149902,1.7025909047875267,7.259974740678144,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2710163495241286, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5639139708220233, 'failed_expansion_score_factor': 0.25203629573354686, 'min_valid_path_fraction': 0.7499344822390237, 'type': 'geometric::BKPIECE'}"
387,4468.2623760700235,0.7448370456695557,BKPIECEkConfigDefault,1,2.8441219329833984,0.7448370456695557,1.7027988009140569,7.118600424504574,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3240571634850746, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.356048089446269, 'failed_expansion_score_factor': 0.25539499595664494, 'min_valid_path_fraction': 0.7529493173118746, 'type': 'geometric::BKPIECE'}"
388,4478.391080141068,0.7247159481048584,BKPIECEkConfigDefault,1,2.8181591033935547,0.7247159481048584,1.7027579870810268,7.3093735409887985,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2780076693673219, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4400888732139674, 'failed_expansion_score_factor': 0.2759973751668278, 'min_valid_path_fraction': 0.7619868038344944, 'type': 'geometric::BKPIECE'}"
389,4490.074619054793,1.1126220226287842,BKPIECEkConfigDefault,1,3.1668200492858887,1.1126220226287842,1.7028228993573336,8.627456697731441,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.31469480129055166, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1094398512951646, 'failed_expansion_score_factor': 0.26166520302424723, 'min_valid_path_fraction': 0.8079352003529721, 'type': 'geometric::BKPIECE'}"
390,4499.588952064514,0.7344179153442383,BKPIECEkConfigDefault,1,2.9725501537323,0.7344179153442383,1.7029116926950705,7.54465728077866,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2380095787609584, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5417714570742667, 'failed_expansion_score_factor': 0.27232807146800253, 'min_valid_path_fraction': 0.7846113759301486, 'type': 'geometric::BKPIECE'}"
391,4511.669329166411,1.8125030994415283,BKPIECEkConfigDefault,1,2.173311948776245,1.8125030994415283,1.7028087973134192,7.220445349229532,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.29489845472063336, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4591463382752057, 'failed_expansion_score_factor': 0.2490816998217174, 'min_valid_path_fraction': 0.7947234070838504, 'type': 'geometric::BKPIECE'}"
392,4518.902523994446,0.8606531620025635,BKPIECEkConfigDefault,1,2.048214197158813,0.8606531620025635,1.7026022840793136,7.149911623986924,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21923177344905487, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3317291330723346, 'failed_expansion_score_factor': 0.28476389240014216, 'min_valid_path_fraction': 0.7375833552579867, 'type': 'geometric::BKPIECE'}"
393,4530.363871097565,1.4444761276245115,BKPIECEkConfigDefault,1,4.399241924285889,1.4444761276245115,1.7028396067120073,11.566670195035055,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3171317762424572, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6220924087759934, 'failed_expansion_score_factor': 0.2615114369412461, 'min_valid_path_fraction': 0.762979336638642, 'type': 'geometric::BKPIECE'}"
394,4542.26015496254,1.9822468757629397,BKPIECEkConfigDefault,1,2.1557679176330566,1.9822468757629397,1.702715111892951,6.418842137193173,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.12553256895805925, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7752020555268904, 'failed_expansion_score_factor': 0.2573245884390017, 'min_valid_path_fraction': 0.6399078171517556, 'type': 'geometric::BKPIECE'}"
395,4551.840929031372,0.8992171287536621,BKPIECEkConfigDefault,1,2.6054940223693848,0.8992171287536621,1.702929565508425,7.233105746569875,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.34595073165044615, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5250919179948141, 'failed_expansion_score_factor': 0.2533850941323138, 'min_valid_path_fraction': 0.7467683241183107, 'type': 'geometric::BKPIECE'}"
396,4563.293872117996,0.7268881797790527,BKPIECEkConfigDefault,1,3.079928159713745,0.7268881797790527,1.7028860397248509,6.728198511680306,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22946448263523517, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.517676019888086, 'failed_expansion_score_factor': 0.6191773034149645, 'min_valid_path_fraction': 0.7524753260522895, 'type': 'geometric::BKPIECE'}"
397,4572.367614984511,0.9367969036102296,BKPIECEkConfigDefault,1,2.529345989227295,0.9367969036102296,1.7028450189625253,8.270286117538785,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.34215495130660295, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.508153532657765, 'failed_expansion_score_factor': 0.7495808876846086, 'min_valid_path_fraction': 0.750852921755663, 'type': 'geometric::BKPIECE'}"
398,4581.48007106781,0.8610520362854004,BKPIECEkConfigDefault,1,2.8935451507568364,0.8610520362854004,1.7028433805976728,7.7482328557745275,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2589781726861937, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8124690360688569, 'failed_expansion_score_factor': 0.3088140418942922, 'min_valid_path_fraction': 0.7527196473705597, 'type': 'geometric::BKPIECE'}"
399,4594.364881038666,2.4688961505889893,BKPIECEkConfigDefault,1,2.951225996017456,2.4688961505889893,1.7030454584094612,7.510981159448808,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.29754016231245456, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6328705850092586, 'failed_expansion_score_factor': 0.2540744533942147, 'min_valid_path_fraction': 0.7498344998631168, 'type': 'geometric::BKPIECE'}"
400,4606.725224018097,2.1534080505371094,BKPIECEkConfigDefault,1,3.231880187988281,2.1534080505371094,1.7028810760066722,8.245667951038799,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22012659377799926, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6251852945657645, 'failed_expansion_score_factor': 0.7408376786717629, 'min_valid_path_fraction': 0.7383591692042301, 'type': 'geometric::BKPIECE'}"
401,4617.57213807106,0.5906519889831543,BKPIECEkConfigDefault,1,3.992594957351685,0.5906519889831543,1.7029409241275673,9.440808113795775,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21407863316180809, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3882734710852305, 'failed_expansion_score_factor': 0.5042735661453949, 'min_valid_path_fraction': 0.7500957662878646, 'type': 'geometric::BKPIECE'}"
