n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
82,504.0242059230805,0.5259828567504883,BKPIECEkConfigDefault,1,1.4538240432739258,0.5259828567504883,1.7026968654433148,6.97988408112704,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6368867085731661, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.5643925083697701, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
83,510.0804538726807,1.3815491199493408,BKPIECEkConfigDefault,1,1.8054089546203609,1.3815491199493408,1.7030326812464578,7.607368659266303,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7112188257235171, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6163711211791673, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
84,516.0127029418945,0.5420160293579102,BKPIECEkConfigDefault,1,2.118835926055908,0.5420160293579102,1.7029499243373665,7.420054704577953,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5272429656949676, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.5343616411748449, 'type': 'geometric::BKPIECE'}"
85,519.6017899513245,0.5887010097503662,BKPIECEkConfigDefault,1,1.1673219203948977,0.5887010097503662,1.7029077609392926,7.432516816852825,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4799728718162901, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8023531780848018, 'failed_expansion_score_factor': 0.8139300125725012, 'min_valid_path_fraction': 0.5418715165956665, 'type': 'geometric::BKPIECE'}"
86,522.8228168487549,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1382833853311185, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.15018343127980052, 'failed_expansion_score_factor': 0.8976306022394707, 'min_valid_path_fraction': 0.5656660830137663, 'type': 'geometric::BKPIECE'}"
87,530.0588638782501,1.2049460411071775,BKPIECEkConfigDefault,1,1.8228440284729004,1.2049460411071775,1.702844210298862,6.657541920897205,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.18990431408327513, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4352402111729877, 'failed_expansion_score_factor': 0.692724148404542, 'min_valid_path_fraction': 0.7326181876855095, 'type': 'geometric::BKPIECE'}"
88,535.6558117866516,0.6334779262542725,BKPIECEkConfigDefault,1,1.7128398418426514,0.6334779262542725,1.7030978937455543,8.471116369597944,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7407538338816105, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6464291686964683, 'failed_expansion_score_factor': 0.582065418436082, 'min_valid_path_fraction': 0.5308599785798178, 'type': 'geometric::BKPIECE'}"
89,542.6326868534088,1.4374399185180664,BKPIECEkConfigDefault,1,1.6672968864440918,1.4374399185180664,1.7028303059213352,7.484661439092788,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 0.5431895122486624, 'min_valid_path_fraction': 0.928006425843999, 'type': 'geometric::BKPIECE'}"
90,548.1624839305879,0.5820150375366211,BKPIECEkConfigDefault,1,2.0647001266479488,0.5820150375366211,1.7028232582938316,8.508675194005454,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5299694051736786, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6355941113931429, 'min_valid_path_fraction': 0.4114273459730955, 'type': 'geometric::BKPIECE'}"
91,552.425498008728,0.4714410305023194,BKPIECEkConfigDefault,1,1.4257240295410156,0.4714410305023194,1.7029620286404294,6.529416058317963,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.7785570852985101, 'min_valid_path_fraction': 0.4886379509498182, 'type': 'geometric::BKPIECE'}"
92,559.0501070022583,0.8888359069824219,BKPIECEkConfigDefault,1,2.3076460361480717,0.8888359069824219,1.7028550372823494,6.639622316162993,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4025527211928481, 'failed_expansion_score_factor': 0.6180968586467244, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
93,569.8295478820802,1.1981899738311768,BKPIECEkConfigDefault,1,3.4566860198974614,1.1981899738311768,1.7027464985875542,8.61784957172971,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7924084698353223, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5941793213268494, 'failed_expansion_score_factor': 0.6076595907812546, 'min_valid_path_fraction': 0.7217144046035551, 'type': 'geometric::BKPIECE'}"
94,579.2800757884978,2.2230539321899414,BKPIECEkConfigDefault,1,2.616215944290161,2.2230539321899414,1.702965752797794,7.3123672197785625,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.5085521346723053, 'min_valid_path_fraction': 0.3881111810170912, 'type': 'geometric::BKPIECE'}"
95,589.6124958992003,2.0149991512298584,BKPIECEkConfigDefault,1,3.1874120235443115,2.0149991512298584,1.7027136473465283,6.708171841910372,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.38703586538496004, 'type': 'geometric::BKPIECE'}"
96,598.2583677768707,0.4732999801635742,BKPIECEkConfigDefault,1,3.211724042892456,0.4732999801635742,1.7030226620037785,7.143292824148481,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4044268948973774, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.36489211557343093, 'type': 'geometric::BKPIECE'}"
