n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
366,6901.8851139546,1.12033391,BiTRRTkConfigDefault,1,3.4272909164,1.12033391,1.702981806,6.8980327866,1,"{'init_temperature': 3.0117996165016544e-05, 'temp_change_factor': 0.51242994582335, 'cost_threshold': 0.14227363367880067, 'range': 8.697967718263797, 'frountier_node_ratio': 0.10067106334151713, 'type': 'geometric::BiTRRT', 'frountier_threshold': 38212.76315139797}"
367,6920.7473509312,0.5926558971,BiTRRTkConfigDefault,1,4.1672861576,0.5926558971,1.7028356066,7.6031174486,1,"{'init_temperature': 1.0053458237261672e-05, 'temp_change_factor': 0.5193194507193507, 'cost_threshold': 0.4657541993031994, 'range': 11.023255459541533, 'frountier_node_ratio': 0.08733947728608861, 'type': 'geometric::BiTRRT', 'frountier_threshold': 23196.06516999946}"
368,6941.0727450848,2.5746150017,BiTRRTkConfigDefault,1,5.6488301754,2.5746150017,1.7027564237,6.8857319736,1,"{'init_temperature': 2.7326536098578943e-05, 'temp_change_factor': 0.792164546169995, 'cost_threshold': 0.2670527529180518, 'range': 9.940938647193848, 'frountier_node_ratio': 0.08282978864147185, 'type': 'geometric::BiTRRT', 'frountier_threshold': 34736.12398499241}"
369,6963.1698479652,0.9773221016,BiTRRTkConfigDefault,1,7.104323864,0.9773221016,1.703247364,8.6626784423,1,"{'init_temperature': 2.5891595750222934e-05, 'temp_change_factor': 0.699587085344255, 'cost_threshold': 0.07649866701645393, 'range': 14.85196162113073, 'frountier_node_ratio': 0.5870257156313159, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31204.89526398932}"
370,6981.7376561165,1.2506937981,BiTRRTkConfigDefault,1,4.8390009403,1.2506937981,1.703093302,9.1790783142,1,"{'init_temperature': 0.00012740862318259453, 'temp_change_factor': 0.531977570087949, 'cost_threshold': 0.10502670773651382, 'range': 9.5300199007992, 'frountier_node_ratio': 0.11394691377726299, 'type': 'geometric::BiTRRT', 'frountier_threshold': 12139.588918046664}"
371,7000.838737011,0.7855038643,BiTRRTkConfigDefault,1,6.0256271362,0.7855038643,1.7030137022,7.4437299432,1,"{'init_temperature': 1.2527750223369385e-05, 'temp_change_factor': 0.4671471264719945, 'cost_threshold': 0.06316957434111549, 'range': 3.4605337361478004, 'frountier_node_ratio': 0.025832190451207, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36156.22418351896}"
372,7015.4562649727,0.8011491299,BiTRRTkConfigDefault,1,4.2335968018,0.8011491299,1.70283942,7.8047172101,1,"{'init_temperature': 9.450772232924678e-06, 'temp_change_factor': 0.5487989592925858, 'cost_threshold': 0.09998312951692459, 'range': 10.138203755629767, 'frountier_node_ratio': 0.12553969151514924, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45083.952763100264}"
373,7034.9755020142,1.9343101978,BiTRRTkConfigDefault,1,5.595405817,1.9343101978,1.7031547098,7.5528294948,1,"{'init_temperature': 4.43624067060422e-06, 'temp_change_factor': 0.3916609319329356, 'cost_threshold': 0.065029779826706, 'range': 14.443446664724123, 'frountier_node_ratio': 0.06770747777262622, 'type': 'geometric::BiTRRT', 'frountier_threshold': 60788.02513683722}"
374,7054.1383650303,2.6723618507,BiTRRTkConfigDefault,1,3.3240020275,2.6723618507,1.7028325564,6.6375321026,1,"{'init_temperature': 2.7041357493493908e-05, 'temp_change_factor': 0.7975303835091705, 'cost_threshold': 0.23006910323101643, 'range': 12.838657932512767, 'frountier_node_ratio': 0.06792859809653064, 'type': 'geometric::BiTRRT', 'frountier_threshold': 14763.409233209259}"
375,7068.0644218922,1.516256094,BiTRRTkConfigDefault,1,3.9288859367,1.516256094,1.7029040204,8.4668909654,1,"{'init_temperature': 0.0007182204415433534, 'temp_change_factor': 0.6447828001617991, 'cost_threshold': 0.05889082381371659, 'range': 14.420930439283167, 'frountier_node_ratio': 0.2331042562571745, 'type': 'geometric::BiTRRT', 'frountier_threshold': 16783.185392263436}"
376,7083.3427410126,0.3330368996,BiTRRTkConfigDefault,1,4.7394509315,0.3330368996,1.7028050915,7.8016550639,1,"{'init_temperature': 0.0009621076061111807, 'temp_change_factor': 0.48733387573345865, 'cost_threshold': 0.9748248809770473, 'range': 13.40967899536527, 'frountier_node_ratio': 0.2530077444581304, 'type': 'geometric::BiTRRT', 'frountier_threshold': 13619.511585904134}"
377,7102.1838059425,2.1623120308,BiTRRTkConfigDefault,1,4.2365529537,2.1623120308,1.7029557972,7.347191042,1,"{'init_temperature': 2.1766175864401443e-05, 'temp_change_factor': 0.5340601555019526, 'cost_threshold': 0.7465182067938023, 'range': 9.888228097074233, 'frountier_node_ratio': 0.08143962629677072, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31847.32239684423}"
378,7118.3604660034,0.5685069561,BiTRRTkConfigDefault,1,5.4207479954,0.5685069561,1.7029384269,7.1634841735,1,"{'init_temperature': 0.0009514473268914767, 'temp_change_factor': 0.49445376912509476, 'cost_threshold': 0.9048702405208945, 'range': 12.716783657260907, 'frountier_node_ratio': 0.2510790120470175, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31408.171786492007}"
379,7137.4557681084,1.246380806,BiTRRTkConfigDefault,1,4.2671790123,1.246380806,1.7029391619,6.8113726828,1,"{'init_temperature': 0.0009670730860560262, 'temp_change_factor': 0.18753056761831394, 'cost_threshold': 0.9812489676847692, 'range': 12.939267111890965, 'frountier_node_ratio': 0.1500279152594796, 'type': 'geometric::BiTRRT', 'frountier_threshold': 4547.114064950409}"
380,7143.9365170002,3,BiTRRTkConfigDefault,1,0.0759420395,0.1785891056,0.0001859798,0.000190708,0,"{'init_temperature': 4.950918141700745e-05, 'temp_change_factor': 0.2274962198855099, 'cost_threshold': 0.3581806672784968, 'range': 9.532884241820138, 'frountier_node_ratio': 0.0691864052800152, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45680.291558978635}"
381,7159.4949231148,0.5126600266,BiTRRTkConfigDefault,1,2.7894759178,0.5126600266,1.7030170324,6.9258594725,1,"{'init_temperature': 7.887903530846232e-06, 'temp_change_factor': 0.686426582048527, 'cost_threshold': 0.06470228465243379, 'range': 4.73244364756235, 'frountier_node_ratio': 0.23428161096357897, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45838.307356162055}"
382,7176.9919118881,0.5569238663,BiTRRTkConfigDefault,1,4.3140480518,0.5569238663,1.7030356976,6.7037071848,1,"{'init_temperature': 2.1584974996316626e-05, 'temp_change_factor': 0.46335765909878, 'cost_threshold': 0.06831114598836276, 'range': 14.054917625600938, 'frountier_node_ratio': 0.6239901639768368, 'type': 'geometric::BiTRRT', 'frountier_threshold': 32656.12972067557}"
383,7198.4127089977,1.6752519608,BiTRRTkConfigDefault,1,6.3006961346,1.6752519608,1.7030920614,10.6444512877,1,"{'init_temperature': 2.7615635200410333e-05, 'temp_change_factor': 0.5508680757788403, 'cost_threshold': 0.287117387282867, 'range': 8.565044422198696, 'frountier_node_ratio': 0.06835061013349043, 'type': 'geometric::BiTRRT', 'frountier_threshold': 27603.73939802278}"
384,7206.3985290527,3,BiTRRTkConfigDefault,1,0.1890449524,0.170017004,0.0003799061,0.0003849835,0,"{'init_temperature': 2.6624192998807035e-05, 'temp_change_factor': 0.4884077292595257, 'cost_threshold': 0.06174186451091669, 'range': 0.6013193864961183, 'frountier_node_ratio': 0.3913887438738177, 'type': 'geometric::BiTRRT', 'frountier_threshold': 42924.984028406994}"
