n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
567,6130.1977419853,0.8992199898,BKPIECEkConfigDefault,1,1.9426350594,0.8992199898,1.7028682771,8.1500768416,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2775896963957349, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7610459040645592, 'failed_expansion_score_factor': 0.8257170145099821, 'min_valid_path_fraction': 0.11531128718900266, 'type': 'geometric::BKPIECE'}"
568,6138.8907539845,2.0993161201,BKPIECEkConfigDefault,1,2.2833139896,2.0993161201,1.7028731633,7.0634100327,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07748400602690488, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.68738615862949, 'failed_expansion_score_factor': 0.40368357360261564, 'min_valid_path_fraction': 0.021692470756705443, 'type': 'geometric::BKPIECE'}"
569,6149.281908989,1.1214768887,BKPIECEkConfigDefault,1,2.629543066,1.1214768887,1.7029243559,7.6172141392,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.016182978092425863, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.528845723520089, 'failed_expansion_score_factor': 0.7636598739245268, 'min_valid_path_fraction': 0.045947282585112055, 'type': 'geometric::BKPIECE'}"
570,6159.8141598702,0.6982228756,BKPIECEkConfigDefault,1,3.368585825,0.6982228756,1.7030479153,7.6213042599,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08695176127387862, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4485928852878374, 'failed_expansion_score_factor': 0.43345068052140145, 'min_valid_path_fraction': 0.04916727881438755, 'type': 'geometric::BKPIECE'}"
571,6174.3502640724,1.2605080605,BKPIECEkConfigDefault,1,3.3062541485,1.2605080605,1.703039701,8.1795343154,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.342955353890877, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3762266930387295, 'failed_expansion_score_factor': 0.7501004016672862, 'min_valid_path_fraction': 0.0992455581109897, 'type': 'geometric::BKPIECE'}"
572,6184.8600189686,1.5070939064,BKPIECEkConfigDefault,1,2.8791680336,1.5070939064,1.7028930004,6.815261333,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06552053207490939, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5547647064655963, 'failed_expansion_score_factor': 0.8230870565227383, 'min_valid_path_fraction': 0.04172909655236635, 'type': 'geometric::BKPIECE'}"
573,6194.293186903,0.9793469906,BKPIECEkConfigDefault,1,2.8211390972,0.9793469906,1.7029265919,7.7842087833,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.039103960777859166, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7012215136890192, 'failed_expansion_score_factor': 0.19952981036643608, 'min_valid_path_fraction': 0.04189392295846273, 'type': 'geometric::BKPIECE'}"
574,6208.1239759922,1.0386140347,BKPIECEkConfigDefault,1,3.4669959545,1.0386140347,1.702916497,6.8626455094,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.015911141487168327, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6118118090028035, 'failed_expansion_score_factor': 0.6349302014802897, 'min_valid_path_fraction': 0.06587382150644029, 'type': 'geometric::BKPIECE'}"
575,6220.8732969761,0.9851970673,BKPIECEkConfigDefault,1,4.1974239349,0.9851970673,1.7030780369,8.7901174405,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05452628082884993, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3575054250340846, 'failed_expansion_score_factor': 0.44575551147443737, 'min_valid_path_fraction': 0.02082721448150116, 'type': 'geometric::BKPIECE'}"
576,6232.9814679623,1.457709074,BKPIECEkConfigDefault,1,3.865267992,1.457709074,1.7030025896,8.1937458665,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1382786344220507, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.469957978476033, 'failed_expansion_score_factor': 0.5068357753745784, 'min_valid_path_fraction': 0.11659188821202796, 'type': 'geometric::BKPIECE'}"
577,6244.5586760044,0.8736038208,BKPIECEkConfigDefault,1,3.7063541412,0.8736038208,1.7027062373,7.2255207573,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0834726274679768, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.140572561743554, 'failed_expansion_score_factor': 0.45380555414495116, 'min_valid_path_fraction': 0.033329366493692565, 'type': 'geometric::BKPIECE'}"
578,6257.2198259831,0.7560698986,BKPIECEkConfigDefault,1,3.1662290096,0.7560698986,1.7028973243,7.2095948035,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6357620430453014, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.963180206573782, 'failed_expansion_score_factor': 0.9130801413896633, 'min_valid_path_fraction': 0.12136841301999005, 'type': 'geometric::BKPIECE'}"
579,6266.1179258823,0.4151461124,BKPIECEkConfigDefault,1,2.953412056,0.4151461124,1.7029124686,7.0817683037,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07094510712495518, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2447482117949165, 'failed_expansion_score_factor': 0.6184523215631526, 'min_valid_path_fraction': 0.0048915033433540875, 'type': 'geometric::BKPIECE'}"
580,6279.1239380837,1.7762448788,BKPIECEkConfigDefault,1,4.2023890018,1.7762448788,1.7026906646,11.1035829594,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06316364329188674, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7821178452710451, 'failed_expansion_score_factor': 0.5100385629118536, 'min_valid_path_fraction': 0.04775108896959614, 'type': 'geometric::BKPIECE'}"
581,6291.5450220108,1.7340049744,BKPIECEkConfigDefault,1,5.0790681839,1.7340049744,1.7026044017,11.5042313162,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07804627400723498, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6779737785200455, 'failed_expansion_score_factor': 0.5120290115606095, 'min_valid_path_fraction': 0.05852022259686453, 'type': 'geometric::BKPIECE'}"
582,6300.2869739533,1.8903548717,BKPIECEkConfigDefault,1,1.9291210175,1.8903548717,1.7028671823,6.7305053833,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3821420546148605, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6578878974571868, 'failed_expansion_score_factor': 0.6524275582878486, 'min_valid_path_fraction': 0.07992156974717458, 'type': 'geometric::BKPIECE'}"
