n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
644,3910.2272598744,0.8055579662,BKPIECEkConfigDefault,1,1.9038820267,0.8055579662,1.702914865,6.6853803035,1,"{'border_fraction': 0.7025919335603076, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7309897535480161, 'failed_expansion_score_factor': 0.7818612807066038, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7404405195036031, 'type': 'geometric::BKPIECE'}"
645,3916.1569519043,0.6668550968,BKPIECEkConfigDefault,1,1.9102408886,0.6668550968,1.7030789154,7.2133948613,1,"{'border_fraction': 0.8195841592999035, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1464211714454746, 'failed_expansion_score_factor': 0.8205516697816816, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6374815535456699, 'type': 'geometric::BKPIECE'}"
646,3922.5720849037,0.8703780174,BKPIECEkConfigDefault,1,2.3217229843,0.8703780174,1.7028825671,6.8287115955,1,"{'border_fraction': 0.6567899157444881, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.982716841063104, 'failed_expansion_score_factor': 0.9829580069944607, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6776341973757203, 'type': 'geometric::BKPIECE'}"
647,3929.1099069119,0.8497490883,BKPIECEkConfigDefault,1,2.1575372219,0.8497490883,1.7026469966,8.4571587471,1,"{'border_fraction': 0.5558480461409273, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.792515241669841, 'failed_expansion_score_factor': 0.9160783718157066, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8296156953518121, 'type': 'geometric::BKPIECE'}"
648,3939.2243659496,3,BKPIECEkConfigDefault,1,0.017318964,3.0099899769,0,0,0,"{'border_fraction': 0.6836128442735807, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.35769644747772, 'failed_expansion_score_factor': 0.9431019648848903, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6067149728210319, 'type': 'geometric::BKPIECE'}"
649,3944.1170330048,1.9590950012,BKPIECEkConfigDefault,1,2.001098156,1.9590950012,1.7028004606,7.4930474372,1,"{'border_fraction': 0.6238142784553364, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3326454703272077, 'failed_expansion_score_factor': 0.8038986700480666, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8007984622007637, 'type': 'geometric::BKPIECE'}"
650,3949.9906799793,0.499325037,BKPIECEkConfigDefault,1,1.9057939053,0.499325037,1.702911244,7.1964497422,1,"{'border_fraction': 0.8985904659772216, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4687764705768167, 'failed_expansion_score_factor': 0.8472825447517267, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.714081859990983, 'type': 'geometric::BKPIECE'}"
651,3957.1191749573,1.9660480022,BKPIECEkConfigDefault,1,1.9956691265,1.9660480022,1.7030149916,7.6847545269,1,"{'border_fraction': 0.5915365914138495, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.913960662690178, 'failed_expansion_score_factor': 0.8952070729758342, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.862502875102307, 'type': 'geometric::BKPIECE'}"
652,3960.680562973,3,BKPIECEkConfigDefault,1,0.040199995,0.0398621559,0.0001232491,0.0001301654,0,"{'border_fraction': 0.7177003617042055, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.11322191334708831, 'failed_expansion_score_factor': 0.9685672302768803, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7531022124375113, 'type': 'geometric::BKPIECE'}"
653,3968.7021079064,1.9580478668,BKPIECEkConfigDefault,1,2.1380069256,1.9580478668,1.7028434738,7.961590617,1,"{'border_fraction': 0.7526091798440323, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0676509221210133, 'failed_expansion_score_factor': 0.9995987716312085, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5757815904265949, 'type': 'geometric::BKPIECE'}"
