n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
94,558.1439540386,0.8748629093,RRTConnectkConfigDefault,1,2.4845159054,0.8748629093,1.7028516564,8.3520366197,1,"{'default': 1.7612762323425892, 'type': 'geometric::RRTConnect'}"
95,564.5309019089,0.8412818909,RRTConnectkConfigDefault,1,2.198982954,0.8412818909,1.7026775167,8.5629125448,1,"{'default': 1.726671584722266, 'type': 'geometric::RRTConnect'}"
96,571.0168030262,0.4884998798,RRTConnectkConfigDefault,1,2.0276548862,0.4884998798,1.7030798764,7.987986742,1,"{'default': 1.838525704688174, 'type': 'geometric::RRTConnect'}"
97,576.6758038998,0.4217400551,RRTConnectkConfigDefault,1,2.2738540173,0.4217400551,1.702624266,8.1513559366,1,"{'default': 1.7349197041305178, 'type': 'geometric::RRTConnect'}"
98,582.3927199841,0.3776488304,RRTConnectkConfigDefault,1,1.5854558945,0.3776488304,1.7030480613,6.6164626352,1,"{'default': 1.6440064972327126, 'type': 'geometric::RRTConnect'}"
99,588.9401159287,0.3442928791,RRTConnectkConfigDefault,1,2.4315490723,0.3442928791,1.7026716073,8.5862851482,1,"{'default': 1.78851362922519, 'type': 'geometric::RRTConnect'}"
100,596.743917942,0.6651518345,RRTConnectkConfigDefault,1,3.4933030605,0.6651518345,1.7031089463,9.4214677757,1,"{'default': 1.62569024150577, 'type': 'geometric::RRTConnect'}"
101,602.703761816,0.5328879356,RRTConnectkConfigDefault,1,2.4776039124,0.5328879356,1.7026403879,9.2293988461,1,"{'default': 1.7331754326986646, 'type': 'geometric::RRTConnect'}"
102,608.0738179684,0.7043678761,RRTConnectkConfigDefault,1,1.6197469234,0.7043678761,1.7028007947,6.7367507923,1,"{'default': 1.9303479392075298, 'type': 'geometric::RRTConnect'}"
103,613.4167888165,0.4723670483,RRTConnectkConfigDefault,1,1.8655488491,0.4723670483,1.7028312509,7.5230121209,1,"{'default': 1.9300857993875755, 'type': 'geometric::RRTConnect'}"
104,619.7503769398,0.760158062,RRTConnectkConfigDefault,1,1.8247029781,0.760158062,1.7026785849,7.0581615333,1,"{'default': 1.8391661660292642, 'type': 'geometric::RRTConnect'}"
105,625.2225170136,0.3544020653,RRTConnectkConfigDefault,1,2.2114379406,0.3544020653,1.7028882903,7.5580477033,1,"{'default': 1.179296290389629, 'type': 'geometric::RRTConnect'}"
106,631.9108288288,0.3020889759,RRTConnectkConfigDefault,1,2.6968290806,0.3020889759,1.7026364043,8.796886492,1,"{'default': 1.670847790017957, 'type': 'geometric::RRTConnect'}"
