,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1188,4691.2839469909995,0.7464959620999999,BKPIECEkConfigDefault,1,3.0008370876,0.7464959620999999,1.7026801409,11.2366846795,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9390134554273477, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5461295012559941, 'failed_expansion_score_factor': 0.7828746925948064, 'min_valid_path_fraction': 0.3886068821248157, 'type': 'geometric::BKPIECE'}"
1189,4700.2672090529995,0.9987800120999999,BKPIECEkConfigDefault,1,1.7061629294999998,0.9987800120999999,1.7029134431,6.720991475599999,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9995974848602763, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.245539898295543, 'failed_expansion_score_factor': 0.6182339032540962, 'min_valid_path_fraction': 0.7048190554118762, 'type': 'geometric::BKPIECE'}"
1190,4709.3431379795,0.8356168270000001,BKPIECEkConfigDefault,1,2.2629430294,0.8356168270000001,1.7027922277,7.4876351770000005,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9514733075493622, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2441200910900712, 'failed_expansion_score_factor': 0.5741648903359705, 'min_valid_path_fraction': 0.48350946425778996, 'type': 'geometric::BKPIECE'}"
1191,4718.040859937701,1.1985549926999999,BKPIECEkConfigDefault,1,2.2436349391999997,1.1985549926999999,1.7026879502,7.1807980253,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8121055022885241, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2183095439807867, 'failed_expansion_score_factor': 0.5642565089577142, 'min_valid_path_fraction': 0.5771516846106998, 'type': 'geometric::BKPIECE'}"
1192,4729.9237260819,2.5612959862,BKPIECEkConfigDefault,1,2.1230330467,2.5612959862,1.7028066597,7.3165950552,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9740947044768322, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7262698164144066, 'failed_expansion_score_factor': 0.8009794201105137, 'min_valid_path_fraction': 0.2558279558939886, 'type': 'geometric::BKPIECE'}"
1193,4738.4056749344,0.9157459736,BKPIECEkConfigDefault,1,1.9525752068,0.9157459736,1.7028601944,7.1036505891,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9881987169798555, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2598014995226772, 'failed_expansion_score_factor': 0.594404103209007, 'min_valid_path_fraction': 0.41511726404743693, 'type': 'geometric::BKPIECE'}"
1194,4748.7297949791,3.0,BKPIECEkConfigDefault,1,0.1058011055,3.0376849174,0.0,0.0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9899769120476776, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7270461365414804, 'failed_expansion_score_factor': 0.7760818921116024, 'min_valid_path_fraction': 0.3561897903408878, 'type': 'geometric::BKPIECE'}"
1195,4754.4788138867,1.2328569889,BKPIECEkConfigDefault,1,2.0071201324000003,1.2328569889,1.7029474611000002,7.4229628689,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1431983175409246, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6074048391596029, 'failed_expansion_score_factor': 0.7378656121680558, 'min_valid_path_fraction': 0.6261997772384865, 'type': 'geometric::BKPIECE'}"
1196,4761.9913539887,0.6682209969,BKPIECEkConfigDefault,1,2.2236149311,0.6682209969,1.7029228275,8.3822895635,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.16494171583779782, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6181194975351069, 'failed_expansion_score_factor': 0.5958961575724332, 'min_valid_path_fraction': 0.5621162738449232, 'type': 'geometric::BKPIECE'}"
1197,4772.5795428753,2.7792830467000003,BKPIECEkConfigDefault,1,2.2050988674000003,2.7792830467000003,1.7030616591,7.2791464397,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9743351658379329, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7383322368572824, 'failed_expansion_score_factor': 0.6505074180868193, 'min_valid_path_fraction': 0.40023354481694484, 'type': 'geometric::BKPIECE'}"
