n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
546,3450.7983798981,1.1268639565,BiTRRTkConfigDefault,1,3.0999729633,1.1268639565,1.7027454421,7.1065712123,1,"{'init_temperature': 0.0006499999853279517, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5195929660198487, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
547,3458.5169548988,0.2094509602,BiTRRTkConfigDefault,1,3.2000889778,0.2094509602,1.7027456162,9.2798699556,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 6.58534954476601, 'frountier_node_ratio': 0.5728232867916352, 'type': 'geometric::BiTRRT', 'cost_threshold': 84325.53345255119}"
548,3465.6922750473,0.5467140675,BiTRRTkConfigDefault,1,2.4392690659,0.5467140675,1.7027113571,6.3980038017,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.609421307435085, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
549,3473.5328199864,0.780725956,BiTRRTkConfigDefault,1,2.3350191116,0.780725956,1.7027212591,7.0640540946,1,"{'init_temperature': 0.00039099254017389807, 'temp_change_factor': 0.5512462457087748, 'frountier_threshold': 0.5526145160999199, 'range': 7.0912114328768245, 'frountier_node_ratio': 0.5320896677884106, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.50390174083}"
550,3480.1507239342,0.5959470272,BiTRRTkConfigDefault,1,2.4253611565,0.5959470272,1.7029653556,6.6303655736,1,"{'init_temperature': 0.0006210240305378839, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 10.80672321150013, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
551,3487.3054270744,0.3398599625,BiTRRTkConfigDefault,1,2.7997789383,0.3398599625,1.7030398795,7.9196428941,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.313646000461104, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
552,3494.2536408901,0.2885160446,BiTRRTkConfigDefault,1,1.9201920033,0.2885160446,1.7028640762,7.0982577864,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.4680173719671581, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
553,3501.5609788895,0.7230751514,BiTRRTkConfigDefault,1,1.9877769947,0.7230751514,1.7028489147,7.5166113413,1,"{'init_temperature': 0.000390993333293043, 'temp_change_factor': 0.5512446724265133, 'frountier_threshold': 0.5526140264165454, 'range': 7.091226631795311, 'frountier_node_ratio': 0.5320904529226079, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.5260322734}"
554,3509.1239199638,0.8141129017,BiTRRTkConfigDefault,1,2.3017292023,0.8141129017,1.7028592142,7.7367334329,1,"{'init_temperature': 0.00039099361663963607, 'temp_change_factor': 0.5512442303109608, 'frountier_threshold': 0.5526146794390362, 'range': 7.091216537531403, 'frountier_node_ratio': 0.5320899460358253, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.54355929092}"
555,3513.2954111099,3,BiTRRTkConfigDefault,1,0.0760760307,0.8632950783,0,0,0,"{'init_temperature': 0.0003909929654948632, 'temp_change_factor': 0.5512452456835575, 'frountier_threshold': 0.5526136573989695, 'range': 7.09121778398256, 'frountier_node_ratio': 0.5320900152039115, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.57951952302}"
556,3516.838737011,0.3507678509,BiTRRTkConfigDefault,1,2.4882099628,0.3507678509,1.7028077217,7.833954523,1,"{'init_temperature': 0.00039099173586064454, 'temp_change_factor': 0.5512463845929841, 'frountier_threshold': 0.552615425745674, 'range': 7.091186762895498, 'frountier_node_ratio': 0.5320905951234456, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.65401707026}"
557,3523.8080430031,0.4363200665,BiTRRTkConfigDefault,1,2.1453940868,0.4363200665,1.7027528413,7.0853542073,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.5423049679716432, 'frountier_threshold': 0.552614393705289, 'range': 6.354265958725578, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 86237.67076721347}"
558,3530.0892870426,0.4394190311,BiTRRTkConfigDefault,1,2.3300669193,0.4394190311,1.7026224985,6.8444815381,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.4869611256477204, 'frountier_threshold': 0.5865848945242456, 'range': 5.298708490202673, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
559,3536.8393580914,0.5353109837,BiTRRTkConfigDefault,1,2.3708100319,0.5353109837,1.7030030497,8.5286207074,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.942004224846285, 'frountier_node_ratio': 0.6544991370750264, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
560,3538.7118461132,3,BiTRRTkConfigDefault,1,0.1176080704,0.1211090088,0.0001722584,0.000178402,0,"{'init_temperature': 0.00024148486709809575, 'temp_change_factor': 0.5153698370383929, 'frountier_threshold': 0.552614393705289, 'range': 9.533652701051835, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
561,3546.1751589775,0.5033810139,BiTRRTkConfigDefault,1,3.0159931183,0.5033810139,1.7026678176,8.80341752,1,"{'init_temperature': 0.0004751072172945756, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5501676286813261, 'type': 'geometric::BiTRRT', 'cost_threshold': 89693.95298205028}"
