n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
52,341.6700019836,2.7970330715,BKPIECEkConfigDefault,1,3.1806941032,2.7970330715,1.7027552096,8.3899037846,1,"{'border_fraction': 0.14054940570087915, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.283061529929205, 'failed_expansion_score_factor': 0.19725349178593954, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.21495380446131096, 'type': 'geometric::BKPIECE'}"
53,346.1355659962,3,BKPIECEkConfigDefault,1,0.0874500275,0.3366539478,0.000317924,0.0003254616,0,"{'border_fraction': 0.036061489238073875, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.583920860063174, 'failed_expansion_score_factor': 0.3415135491463264, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.34150520413153584, 'type': 'geometric::BKPIECE'}"
54,350.5959999561,3,BKPIECEkConfigDefault,1,0.0629961491,0.6352169514,0.0003420231,0.0003489436,0,"{'border_fraction': 0.08464325845673351, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.208950680132041, 'failed_expansion_score_factor': 0.47278020532813203, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6458793511497571, 'type': 'geometric::BKPIECE'}"
55,354.7505218983,3,BKPIECEkConfigDefault,1,0.1588799953,0.34365201,0.0001756391,0.0001808094,0,"{'border_fraction': 0.9216895920078527, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.304875964351133, 'failed_expansion_score_factor': 0.5602866749196898, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8286924559343878, 'type': 'geometric::BKPIECE'}"
56,359.1359369755,3,BKPIECEkConfigDefault,1,0.1516900063,0.7015380859,0.000231442,0.0002383087,0,"{'border_fraction': 0.17415714327861354, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.8352381008842436, 'failed_expansion_score_factor': 0.4154548940213495, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4772011575169484, 'type': 'geometric::BKPIECE'}"
57,363.4714758396,3,BKPIECEkConfigDefault,1,0.1141381264,0.5400669575,0.0001758332,0.0001815281,0,"{'border_fraction': 0.3043087542600287, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.710722629735843, 'failed_expansion_score_factor': 0.10542589929038299, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7793055358619027, 'type': 'geometric::BKPIECE'}"
58,367.537362814,3,BKPIECEkConfigDefault,1,0.1226289272,0.1375968456,0.0001760798,0.0001833549,0,"{'border_fraction': 0.22588820309957658, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.944491424801018, 'failed_expansion_score_factor': 0.37197348921218587, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8963703424290939, 'type': 'geometric::BKPIECE'}"
59,375.2238149643,3,BKPIECEkConfigDefault,1,0.0501708984,3.0135920048,0,0,0,"{'border_fraction': 0.3715508608267708, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.327747572050987, 'failed_expansion_score_factor': 0.3071003136507565, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.569687613014257, 'type': 'geometric::BKPIECE'}"
60,379.6176719666,3,BKPIECEkConfigDefault,1,0.0497460365,3.0162940025,0,0,0,"{'border_fraction': 0.49769641639594264, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.932378745314605, 'failed_expansion_score_factor': 0.5945869359840036, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.251321618669832, 'type': 'geometric::BKPIECE'}"
61,383.8501069546,3,BKPIECEkConfigDefault,1,0.0565810204,3.0400519371,0,0,0,"{'border_fraction': 0.11125351386860494, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.063583618914755, 'failed_expansion_score_factor': 0.5239202680688697, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.14070729297912382, 'type': 'geometric::BKPIECE'}"
62,387.8128969669,3,BKPIECEkConfigDefault,1,0.0311529636,3.0088288784,0,0,0,"{'border_fraction': 0.02843694233944921, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.307512096056486, 'failed_expansion_score_factor': 0.19111871894288812, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.656726779933665, 'type': 'geometric::BKPIECE'}"
