n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
199,2887.7645440102,0.3604550362,RRTConnectkConfigDefault,1,2.3682558537,0.3604550362,1.7026154194,6.8307892406,1,"{'default': 1.9998468213531684, 'type': 'geometric::RRTConnect'}"
200,2910.551404953,0.4174358845,RRTConnectkConfigDefault,1,4.0563399792,0.4174358845,1.7027752252,9.5085256404,1,"{'default': 1.999917693302803, 'type': 'geometric::RRTConnect'}"
201,2926.0220620632,3,RRTConnectkConfigDefault,1,0.0621349812,0.0759148598,0.0002560795,0.0002623382,0,"{'default': 0.1002666831833095, 'type': 'geometric::RRTConnect'}"
202,2944.8335850239,0.3154990673,RRTConnectkConfigDefault,1,3.0041108131,0.3154990673,1.7024960023,7.5155126276,1,"{'default': 1.9994500755715432, 'type': 'geometric::RRTConnect'}"
203,2967.836509943,0.2849168777,RRTConnectkConfigDefault,1,3.1389460564,0.2849168777,1.7027384147,6.5869779137,1,"{'default': 1.999798119565519, 'type': 'geometric::RRTConnect'}"
204,2989.0282318592,0.440942049,RRTConnectkConfigDefault,1,2.973470211,0.440942049,1.7026032417,7.1444830951,1,"{'default': 1.999846056908032, 'type': 'geometric::RRTConnect'}"
205,3009.4089720249,0.3653988838,RRTConnectkConfigDefault,1,3.0991528034,0.3653988838,1.7021741172,6.9587826327,1,"{'default': 1.999909600626659, 'type': 'geometric::RRTConnect'}"
206,3031.728167057,0.4499969482,RRTConnectkConfigDefault,1,3.3097651005,0.4499969482,1.702265075,7.0615040667,1,"{'default': 1.9998954330094383, 'type': 'geometric::RRTConnect'}"
207,3052.1331520081,0.519742012,RRTConnectkConfigDefault,1,3.3801519871,0.519742012,1.7023997956,8.8906222319,1,"{'default': 1.999975866587143, 'type': 'geometric::RRTConnect'}"
208,3078.3511559963,0.7413170338,RRTConnectkConfigDefault,1,3.4937958717,0.7413170338,1.702519559,8.6024742315,1,"{'default': 1.9999125135524165, 'type': 'geometric::RRTConnect'}"
209,3105.059855938,0.3350028992,RRTConnectkConfigDefault,1,6.1691150665,0.3350028992,1.7024410021,8.2800095749,1,"{'default': 1.9995192586706074, 'type': 'geometric::RRTConnect'}"
210,3128.1137058735,0.1610229015,RRTConnectkConfigDefault,1,2.7217509747,0.1610229015,1.7025368553,6.8025859142,1,"{'default': 1.999728650663931, 'type': 'geometric::RRTConnect'}"
211,3142.7564430237,3,RRTConnectkConfigDefault,1,0.1033649445,0.0563979149,0.0002668398,0.0002716852,0,"{'default': 1.9999996566098348, 'type': 'geometric::RRTConnect'}"
212,3165.9579660893,0.2515830994,RRTConnectkConfigDefault,1,2.8584179878,0.2515830994,1.7026456425,7.4397127484,1,"{'default': 0.10000243151304775, 'type': 'geometric::RRTConnect'}"
213,3187.9306900501,1.0292069912,RRTConnectkConfigDefault,1,3.3879709244,1.0292069912,1.7024020745,8.5417727955,1,"{'default': 0.10003850515847824, 'type': 'geometric::RRTConnect'}"
214,3212.1165220738,0.3435151577,RRTConnectkConfigDefault,1,3.0467979908,0.3435151577,1.702723695,7.6617059968,1,"{'default': 0.10020745514719305, 'type': 'geometric::RRTConnect'}"
215,3236.4382169247,0.6469390392,RRTConnectkConfigDefault,1,3.0320820808,0.6469390392,1.7025222079,7.1645264524,1,"{'default': 0.10018273871419493, 'type': 'geometric::RRTConnect'}"
216,3262.923263073,0.199103117,RRTConnectkConfigDefault,1,4.0373079777,0.199103117,1.7026114966,9.1835772887,1,"{'default': 0.10060314953412963, 'type': 'geometric::RRTConnect'}"
217,3290.5036389828,0.2224991322,RRTConnectkConfigDefault,1,3.7077078819,0.2224991322,1.7026171507,9.2240714542,1,"{'default': 0.1000130302252363, 'type': 'geometric::RRTConnect'}"
218,3314.1624550819,3,RRTConnectkConfigDefault,1,0.0016598701,0.9761929512,0,0,0,"{'default': 0.10071512753766378, 'type': 'geometric::RRTConnect'}"
219,3334.7815248966,0.2668139935,RRTConnectkConfigDefault,1,4.1876289845,0.2668139935,1.7028011918,9.206449366,1,"{'default': 1.9995915014213892, 'type': 'geometric::RRTConnect'}"
220,3357.146420002,0.6644370556,RRTConnectkConfigDefault,1,2.9977080822,0.6644370556,1.7028720275,6.8863093068,1,"{'default': 1.99982292546954, 'type': 'geometric::RRTConnect'}"
221,3381.1641190052,0.3791821003,RRTConnectkConfigDefault,1,3.3107659817,0.3791821003,1.7027820975,7.4272067372,1,"{'default': 1.9999694513486035, 'type': 'geometric::RRTConnect'}"
222,3410.0463540554,0.6500771046,RRTConnectkConfigDefault,1,3.7251338959,0.6500771046,1.7029358016,7.6008868221,1,"{'default': 1.9999700072326134, 'type': 'geometric::RRTConnect'}"
223,3430.872451067,0.1581737995,RRTConnectkConfigDefault,1,2.0782618523,0.1581737995,1.7028635922,7.5196187747,1,"{'default': 1.9997916058102498, 'type': 'geometric::RRTConnect'}"
224,3457.8682880402,0.298197031,RRTConnectkConfigDefault,1,4.8216049671,0.298197031,1.7028113918,9.4211116019,1,"{'default': 1.9999504169461664, 'type': 'geometric::RRTConnect'}"
225,3482.8152918816,0.4501948357,RRTConnectkConfigDefault,1,2.7598228455,0.4501948357,1.7027445708,7.4844634877,1,"{'default': 1.999778133269591, 'type': 'geometric::RRTConnect'}"
